event,track,particle,d1,d2,d3
623,0,null,0,0,0
624,0,null,0,0,0
625,0,null,0,0,0
626,0,null,0,0,0
627,1,primary_proton,1,1,1
628,0,null,0,0,0
629,0,null,0,0,0
630,0,null,0,0,0
631,0,null,0,0,0
632,0,null,0,0,0
633,0,null,0,0,0
634,7,secondary_proton,1,0,0
635,0,null,0,0,0
636,0,null,0,0,0
637,0,null,0,0,0
638,1,primary_proton,1,1,1
639,0,null,0,0,0
640,1,primary_proton,1,0,0
641,1,primary_proton,1,1,1
642,0,null,0,0,0
644,1,primary_proton,1,1,1
645,0,null,0,0,0
646,0,null,0,0,0
647,10,secondary_proton,1,0,0
648,0,null,0,0,0
649,0,null,0,0,0
650,0,null,0,0,0
651,0,null,0,0,0
652,0,null,0,0,0
653,0,null,0,0,0
654,0,null,0,0,0
655,0,null,0,0,0
656,1,primary_proton,1,1,1
657,0,null,0,0,0
658,0,null,0,0,0
659,0,null,0,0,0
660,0,null,0,0,0
661,1,primary_proton,1,1,1
662,0,null,0,0,0
663,1,primary_proton,1,1,1
664,0,null,0,0,0
665,0,null,0,0,0
666,0,null,0,0,0
667,0,null,0,0,0
668,8,secondary_proton,1,1,1
669,8,secondary_proton,1,1,1
670,1,primary_proton,1,1,1
671,0,null,0,0,0
672,0,null,0,0,0
673,0,null,0,0,0
674,1,primary_proton,1,1,1
675,0,null,0,0,0
676,331,secondary_proton,1,0,0
677,1,primary_proton,1,1,0
678,0,null,0,0,0
679,0,null,0,0,0
680,0,null,0,0,0
681,0,null,0,0,0
682,0,null,0,0,0
683,0,null,0,0,0
684,0,null,0,0,0
685,1,primary_proton,1,0,0
686,1,primary_proton,1,1,0
687,0,null,0,0,0
688,0,null,0,0,0
689,1,primary_proton,1,1,1
690,0,null,0,0,0
691,0,null,0,0,0
692,0,null,0,0,0
693,0,null,0,0,0
694,109,e-,1,0,0
695,6,secondary_proton,1,0,0
696,0,null,0,0,0
697,0,null,0,0,0
698,0,null,0,0,0
699,0,null,0,0,0
700,0,null,0,0,0
701,0,null,0,0,0
702,0,null,0,0,0
703,0,null,0,0,0
704,1,primary_proton,1,1,1
705,4,secondary_proton,1,1,0
706,4,secondary_proton,1,1,1
707,0,null,0,0,0
708,0,null,0,0,0
709,0,null,0,0,0
710,0,null,0,0,0
711,0,null,0,0,0
712,0,null,0,0,0
713,1,primary_proton,1,1,1
714,0,null,0,0,0
715,0,null,0,0,0
716,0,null,0,0,0
717,0,null,0,0,0
718,8,secondary_proton,1,0,0
719,1,primary_proton,1,1,1
720,8,secondary_proton,1,0,0
721,12,secondary_proton,1,0,0
722,0,null,0,0,0
723,1,primary_proton,1,1,1
724,0,null,0,0,0
725,0,null,0,0,0
726,89,secondary_proton,1,1,0
727,0,null,0,0,0
728,1,primary_proton,1,1,1
729,0,null,0,0,0
730,0,null,0,0,0
731,0,null,0,0,0
732,0,null,0,0,0
733,0,null,0,0,0
734,1,primary_proton,1,1,1
735,0,null,0,0,0
736,0,null,0,0,0
737,9,secondary_proton,1,0,0
738,0,null,0,0,0
739,6,secondary_proton,1,1,1
740,1,primary_proton,1,1,1
741,0,null,0,0,0
742,0,null,0,0,0
743,0,null,0,0,0
744,0,null,0,0,0
745,0,null,0,0,0
746,0,null,0,0,0
747,0,null,0,0,0
748,0,null,0,0,0
749,0,null,0,0,0
750,0,null,0,0,0
751,0,null,0,0,0
752,0,null,0,0,0
753,0,null,0,0,0
754,1,primary_proton,1,1,1
755,0,null,0,0,0
756,1,primary_proton,1,1,1
757,1,primary_proton,1,0,0
758,0,null,0,0,0
759,5,secondary_proton,1,1,0
760,1,primary_proton,1,1,1
761,0,null,0,0,0
762,49,secondary_proton,1,1,0
763,0,null,0,0,0
764,1,primary_proton,1,1,1
765,1,primary_proton,1,0,0
766,0,null,0,0,0
767,1,primary_proton,1,1,1
768,0,null,0,0,0
769,0,null,0,0,0
770,0,null,0,0,0
771,7,secondary_proton,1,0,0
772,4,secondary_proton,1,1,0
773,1,primary_proton,1,1,0
774,0,null,0,0,0
775,4,secondary_proton,1,0,0
776,0,null,0,0,0
777,0,null,0,0,0
778,0,null,0,0,0
779,0,null,0,0,0
780,0,null,0,0,0
781,0,null,0,0,0
782,1,primary_proton,1,1,1
783,104,e-,0,0,1
784,0,null,0,0,0
785,0,null,0,0,0
786,7,secondary_proton,1,0,0
787,0,null,0,0,0
788,0,null,0,0,0
789,0,null,0,0,0
790,1,primary_proton,1,1,1
791,0,null,0,0,0
792,0,null,0,0,0
793,0,null,0,0,0
794,0,null,0,0,0
795,0,null,0,0,0
796,0,null,0,0,0
797,0,null,0,0,0
798,0,null,0,0,0
799,0,null,0,0,0
800,0,null,0,0,0
801,0,null,0,0,0
802,1,primary_proton,1,1,1
803,0,null,0,0,0
804,0,null,0,0,0
805,0,null,0,0,0
806,1,primary_proton,1,1,1
807,1,primary_proton,1,1,1
808,0,null,0,0,0
809,0,null,0,0,0
810,1,primary_proton,1,1,1
811,0,null,0,0,0
812,0,null,0,0,0
813,0,null,0,0,0
814,0,null,0,0,0
815,0,null,0,0,0
816,0,null,0,0,0
817,0,null,0,0,0
818,1,primary_proton,1,1,1
819,0,null,0,0,0
820,0,null,0,0,0
821,0,null,0,0,0
822,0,null,0,0,0
823,0,null,0,0,0
824,0,null,0,0,0
825,0,null,0,0,0
826,0,null,0,0,0
827,0,null,0,0,0
828,0,null,0,0,0
829,0,null,0,0,0
830,0,null,0,0,0
831,0,null,0,0,0
832,0,null,0,0,0
833,0,null,0,0,0
834,0,null,0,0,0
835,0,null,0,0,0
836,0,null,0,0,0
837,0,null,0,0,0
838,0,null,0,0,0
839,0,null,0,0,0
840,339,e-,1,0,0
841,0,null,0,0,0
842,0,null,0,0,0
843,0,null,0,0,0
844,0,null,0,0,0
845,0,null,0,0,0
846,0,null,0,0,0
847,0,null,0,0,0
848,0,null,0,0,0
849,0,null,0,0,0
850,0,null,0,0,0
852,1,primary_proton,1,0,0
853,0,null,0,0,0
854,0,null,0,0,0
855,0,null,0,0,0
856,0,null,0,0,0
857,0,null,0,0,0
858,0,null,0,0,0
859,0,null,0,0,0
860,0,null,0,0,0
861,0,null,0,0,0
862,0,null,0,0,0
863,0,null,0,0,0
864,0,null,0,0,0
865,0,null,0,0,0
866,0,null,0,0,0
867,0,null,0,0,0
868,0,null,0,0,0
869,0,null,0,0,0
870,1,primary_proton,1,1,1
871,0,null,0,0,0
872,0,null,0,0,0
873,0,null,0,0,0
874,0,null,0,0,0
875,0,null,0,0,0
876,0,null,0,0,0
877,0,null,0,0,0
878,0,null,0,0,0
879,0,null,0,0,0
880,0,null,0,0,0
881,0,null,0,0,0
882,0,null,0,0,0
883,0,null,0,0,0
884,0,null,0,0,0
885,0,null,0,0,0
886,0,null,0,0,0
887,0,null,0,0,0
888,1,primary_proton,1,1,1
889,0,null,0,0,0
890,0,null,0,0,0
891,0,null,0,0,0
892,1,primary_proton,1,1,0
893,31,deuteron,1,1,1
894,0,null,0,0,0
895,0,null,0,0,0
896,0,null,0,0,0
897,0,null,0,0,0
898,0,null,0,0,0
899,0,null,0,0,0
900,1,primary_proton,1,1,1
901,0,null,0,0,0
902,0,null,0,0,0
903,1,primary_proton,1,1,1
904,0,null,0,0,0
905,0,null,0,0,0
906,0,null,0,0,0
907,1,primary_proton,1,1,1
908,1,primary_proton,1,1,1
909,0,null,0,0,0
910,0,null,0,0,0
911,0,null,0,0,0
912,1,primary_proton,1,1,1
913,5,secondary_proton,1,1,1
914,8,pi+,1,1,1
915,52,secondary_proton,1,1,0
916,0,null,0,0,0
917,0,null,0,0,0
918,0,null,0,0,0
919,0,null,0,0,0
920,0,null,0,0,0
921,1,primary_proton,1,1,1
922,1,primary_proton,1,1,1
923,0,null,0,0,0
924,1,primary_proton,1,1,1
925,1,primary_proton,1,1,1
926,0,null,0,0,0
927,0,null,0,0,0
928,0,null,0,0,0
929,0,null,0,0,0
930,0,null,0,0,0
931,0,null,0,0,0
932,0,null,0,0,0
933,0,null,0,0,0
934,0,null,0,0,0
935,0,null,0,0,0
936,0,null,0,0,0
937,0,null,0,0,0
938,1,primary_proton,1,1,1
939,0,null,0,0,0
940,1,primary_proton,1,1,1
941,6,pi+,1,1,1
942,0,null,0,0,0
943,0,null,0,0,0
944,0,null,0,0,0
945,0,null,0,0,0
946,0,null,0,0,0
947,0,null,0,0,0
948,0,null,0,0,0
949,0,null,0,0,0
950,0,null,0,0,0
951,0,null,0,0,0
952,0,null,0,0,0
953,0,null,0,0,0
954,1,primary_proton,1,1,0
955,0,null,0,0,0
956,0,null,0,0,0
957,0,null,0,0,0
958,0,null,0,0,0
959,0,null,0,0,0
960,0,null,0,0,0
961,0,null,0,0,0
962,1,primary_proton,1,1,1
963,0,null,0,0,0
964,0,null,0,0,0
965,0,null,0,0,0
966,0,null,0,0,0
967,0,null,0,0,0
968,0,null,0,0,0
969,0,null,0,0,0
970,0,null,0,0,0
971,0,null,0,0,0
972,0,null,0,0,0
973,0,null,0,0,0
974,0,null,0,0,0
975,0,null,0,0,0
976,0,null,0,0,0
977,1,primary_proton,1,1,1
978,0,null,0,0,0
979,0,null,0,0,0
980,0,null,0,0,0
981,0,null,0,0,0
982,0,null,0,0,0
983,0,null,0,0,0
984,0,null,0,0,0
985,1,primary_proton,1,1,1
986,0,null,0,0,0
987,0,null,0,0,0
988,1,primary_proton,1,1,1
989,589,e-,1,0,0
990,1,primary_proton,1,1,1
991,0,null,0,0,0
992,0,null,0,0,0
993,0,null,0,0,0
994,4,secondary_proton,1,1,0
995,0,null,0,0,0
996,11,secondary_proton,1,1,0
997,0,null,0,0,0
998,0,null,0,0,0
999,0,null,0,0,0
1000,0,null,0,0,0
1001,39,e-,1,0,0
1002,0,null,0,0,0
1003,281,pi-,1,0,0
1004,0,null,0,0,0
1005,0,null,0,0,0
1006,0,null,0,0,0
1007,0,null,0,0,0
1008,0,null,0,0,0
1009,0,null,0,0,0
1010,0,null,0,0,0
1011,0,null,0,0,0
1012,126,e-,1,0,0
1013,1,primary_proton,1,1,1
1014,0,null,0,0,0
1015,6,secondary_proton,1,0,0
1016,1,primary_proton,1,1,1
1017,0,null,0,0,0
1018,1,primary_proton,1,1,1
1019,1,primary_proton,1,1,1
1020,0,null,0,0,0
1021,4,secondary_proton,1,1,1
1022,0,null,0,0,0
1023,0,null,0,0,0
1024,1,primary_proton,1,1,1
1025,0,null,0,0,0
1026,0,null,0,0,0
1027,0,null,0,0,0
1028,1,primary_proton,1,1,1
1029,1,primary_proton,1,1,1
1030,0,null,0,0,0
1031,0,null,0,0,0
1032,0,null,0,0,0
1033,0,null,0,0,0
1034,0,null,0,0,0
1035,0,null,0,0,0
1036,0,null,0,0,0
1037,0,null,0,0,0
1038,0,null,0,0,0
1039,1,primary_proton,1,1,0
1040,0,null,0,0,0
1041,0,null,0,0,0
1042,0,null,0,0,0
1043,0,null,0,0,0
1044,0,null,0,0,0
1045,0,null,0,0,0
1046,1,primary_proton,1,1,1
1047,0,null,0,0,0
1048,7,secondary_proton,1,0,0
1049,0,null,0,0,0
1050,0,null,0,0,0
1051,0,null,0,0,0
1052,0,null,0,0,0
1053,0,null,0,0,0
1054,0,null,0,0,0
1055,9,secondary_proton,1,1,0
1056,0,null,0,0,0
1057,0,null,0,0,0
1058,0,null,0,0,0
1059,0,null,0,0,0
1060,0,null,0,0,0
1061,0,null,0,0,0
1062,0,null,0,0,0
1063,0,null,0,0,0
1064,0,null,0,0,0
1066,0,null,0,0,0
1067,0,null,0,0,0
1068,0,null,0,0,0
1069,0,null,0,0,0
1070,0,null,0,0,0
1071,0,null,0,0,0
1072,0,null,0,0,0
1073,0,null,0,0,0
1074,1,primary_proton,1,1,1
1075,0,null,0,0,0
1076,0,null,0,0,0
1077,0,null,0,0,0
1078,0,null,0,0,0
1079,0,null,0,0,0
1080,1,primary_proton,1,1,1
1081,0,null,0,0,0
1082,0,null,0,0,0
1083,0,null,0,0,0
1084,0,null,0,0,0
1085,0,null,0,0,0
1086,1,primary_proton,1,1,1
1087,0,null,0,0,0
1088,0,null,0,0,0
1089,0,null,0,0,0
1090,346,e+,1,1,0
1091,0,null,0,0,0
1092,0,null,0,0,0
1093,0,null,0,0,0
1094,0,null,0,0,0
1095,0,null,0,0,0
1096,0,null,0,0,0
1097,0,null,0,0,0
1098,0,null,0,0,0
1099,1,primary_proton,1,1,0
1100,0,null,0,0,0
1101,0,null,0,0,0
1102,0,null,0,0,0
1103,0,null,0,0,0
1104,0,null,0,0,0
1105,0,null,0,0,0
1106,1,primary_proton,1,1,1
1107,0,null,0,0,0
1108,0,null,0,0,0
1109,0,null,0,0,0
1110,0,null,0,0,0
1111,0,null,0,0,0
1112,0,null,0,0,0
1113,0,null,0,0,0
1114,0,null,0,0,0
1115,1,primary_proton,1,1,1
1116,0,null,0,0,0
1117,1,primary_proton,1,1,0
1118,0,null,0,0,0
1119,1,primary_proton,1,1,1
1120,1,primary_proton,1,1,1
1121,228,e-,0,1,0
1122,1,primary_proton,1,1,1
1123,0,null,0,0,0
1124,0,null,0,0,0
1125,0,null,0,0,0
1126,0,null,0,0,0
1127,0,null,0,0,0
1128,0,null,0,0,0
1129,0,null,0,0,0
1130,0,null,0,0,0
1131,1,primary_proton,1,1,0
1132,0,null,0,0,0
1133,1,primary_proton,1,1,0
1134,0,null,0,0,0
1135,0,null,0,0,0
1136,0,null,0,0,0
1137,0,null,0,0,0
1138,0,null,0,0,0
1139,0,null,0,0,0
1140,0,null,0,0,0
1141,1,primary_proton,1,1,1
1142,1,primary_proton,1,1,1
1143,0,null,0,0,0
1144,324,secondary_proton,1,0,0
1145,0,null,0,0,0
1146,0,null,0,0,0
1147,0,null,0,0,0
1148,0,null,0,0,0
1149,0,null,0,0,0
1150,0,null,0,0,0
1151,7,secondary_proton,1,0,0
1152,0,null,0,0,0
1153,7,secondary_proton,1,1,1
1154,0,null,0,0,0
1155,0,null,0,0,0
1156,0,null,0,0,0
1157,0,null,0,0,0
1158,0,null,0,0,0
1159,1,primary_proton,1,1,1
1160,0,null,0,0,0
1161,1,primary_proton,1,1,1
1162,0,null,0,0,0
1163,0,null,0,0,0
1164,1,primary_proton,1,1,1
1165,0,null,0,0,0
1166,10,secondary_proton,1,1,0
1167,8,secondary_proton,1,0,0
1168,0,null,0,0,0
1169,1,primary_proton,1,1,1
1170,0,null,0,0,0
1171,0,null,0,0,0
1172,0,null,0,0,0
1173,0,null,0,0,0
1174,1,primary_proton,1,1,1
1175,0,null,0,0,0
1176,1,primary_proton,1,1,0
1177,0,null,0,0,0
1178,0,null,0,0,0
1179,0,null,0,0,0
1180,2,secondary_proton,1,1,1
1181,1,primary_proton,1,1,1
1182,0,null,0,0,0
1183,0,null,0,0,0
1184,1,primary_proton,1,1,1
1185,0,null,0,0,0
1186,0,null,0,0,0
1187,0,null,0,0,0
1188,0,null,0,0,0
1189,7,pi+,1,1,0
1190,0,null,0,0,0
1191,0,null,0,0,0
1192,0,null,0,0,0
1193,0,null,0,0,0
1194,0,null,0,0,0
1195,0,null,0,0,0
1196,0,null,0,0,0
1197,0,null,0,0,0
1198,0,null,0,0,0
1199,0,null,0,0,0
1200,0,null,0,0,0
1201,0,null,0,0,0
1202,0,null,0,0,0
1203,0,null,0,0,0
1204,0,null,0,0,0
1205,0,null,0,0,0
1206,0,null,0,0,0
1207,6,secondary_proton,1,0,0
1208,1,primary_proton,1,1,1
1209,0,null,0,0,0
1210,0,null,0,0,0
1211,0,null,0,0,0
1212,0,null,0,0,0
1213,0,null,0,0,0
1214,0,null,0,0,0
1215,0,null,0,0,0
1216,0,null,0,0,0
1217,0,null,0,0,0
1218,0,null,0,0,0
1219,0,null,0,0,0
1220,0,null,0,0,0
1221,0,null,0,0,0
1222,0,null,0,0,0
1223,0,null,0,0,0
1224,9,secondary_proton,1,1,1
1225,0,null,0,0,0
1226,0,null,0,0,0
1227,0,null,0,0,0
1228,0,null,0,0,0
1229,0,null,0,0,0
1230,0,null,0,0,0
1231,0,null,0,0,0
1232,0,null,0,0,0
1233,1,primary_proton,1,1,1
1234,0,null,0,0,0
1235,0,null,0,0,0
1236,1,primary_proton,1,1,1
1237,1,primary_proton,1,1,0
1238,0,null,0,0,0
1239,0,null,0,0,0
1240,0,null,0,0,0
1241,1,primary_proton,1,1,1
1242,0,null,0,0,0
1243,0,null,0,0,0
1244,0,null,0,0,0
1245,0,null,0,0,0
1246,0,null,0,0,0
1247,0,null,0,0,0
1248,0,null,0,0,0
1249,0,null,0,0,0
1250,0,null,0,0,0
1251,6,secondary_proton,1,1,1
1252,0,null,0,0,0
1253,0,null,0,0,0
1254,0,null,0,0,0
1255,1,primary_proton,1,1,1
1256,0,null,0,0,0
1257,0,null,0,0,0
1258,0,null,0,0,0
1259,0,null,0,0,0
1260,1,primary_proton,1,1,1
1261,0,null,0,0,0
1262,0,null,0,0,0
1263,1,primary_proton,1,1,1
1264,0,null,0,0,0
1265,0,null,0,0,0
1266,0,null,0,0,0
1267,0,null,0,0,0
1268,0,null,0,0,0
1269,0,null,0,0,0
1270,1,primary_proton,1,1,1
1271,0,null,0,0,0
1272,0,null,0,0,0
1273,0,null,0,0,0
1274,0,null,0,0,0
1275,0,null,0,0,0
1276,1,primary_proton,1,1,0
1277,5,secondary_proton,1,0,0
1278,0,null,0,0,0
1279,0,null,0,0,0
1280,7,secondary_proton,1,1,1
1281,0,null,0,0,0
1282,0,null,0,0,0
1283,0,null,0,0,0
1284,0,null,0,0,0
1285,6,secondary_proton,1,0,0
1286,0,null,0,0,0
1287,1,primary_proton,1,1,1
1288,5,secondary_proton,1,1,0
1289,0,null,0,0,0
1290,1,primary_proton,1,1,1
1291,0,null,0,0,0
1292,0,null,0,0,0
1293,0,null,0,0,0
1294,0,null,0,0,0
1295,0,null,0,0,0
1296,0,null,0,0,0
1297,0,null,0,0,0
1298,4,secondary_proton,1,1,1
1299,0,null,0,0,0
1300,0,null,0,0,0
1301,4,secondary_proton,1,1,0
1302,0,null,0,0,0
1303,0,null,0,0,0
1304,143,e-,1,1,0
1305,504,e-,1,0,0
1306,0,null,0,0,0
1307,0,null,0,0,0
1308,189,e-,1,0,0
1309,1,primary_proton,1,1,0
1310,0,null,0,0,0
1311,0,null,0,0,0
1312,0,null,0,0,0
1313,1,primary_proton,1,1,1
1314,1,primary_proton,1,1,1
1315,0,null,0,0,0
1316,0,null,0,0,0
1317,0,null,0,0,0
1318,0,null,0,0,0
1319,0,null,0,0,0
1320,1,primary_proton,1,1,1
1321,0,null,0,0,0
1322,0,null,0,0,0
1323,11,secondary_proton,1,0,0
1324,1,primary_proton,1,1,1
1325,0,null,0,0,0
1326,0,null,0,0,0
1327,90,e-,1,0,0
1328,0,null,0,0,0
1329,0,null,0,0,0
1330,0,null,0,0,0
1331,0,null,0,0,0
1332,0,null,0,0,0
1333,1,primary_proton,1,1,1
1334,1,primary_proton,1,1,1
1335,0,null,0,0,0
1336,0,null,0,0,0
1337,1,primary_proton,1,1,1
1338,0,null,0,0,0
1339,0,null,0,0,0
1340,1,primary_proton,1,1,1
1341,0,null,0,0,0
1342,1,primary_proton,1,1,0
1343,0,null,0,0,0
1344,0,null,0,0,0
1345,657,e+,1,0,0
1346,0,null,0,0,0
1347,0,null,0,0,0
1348,0,null,0,0,0
1349,0,null,0,0,0
1350,1,primary_proton,1,1,1
1351,0,null,0,0,0
1352,0,null,0,0,0
1353,0,null,0,0,0
1354,0,null,0,0,0
1355,0,null,0,0,0
1356,2,pi+,1,0,0
1357,0,null,0,0,0
1358,418,e-,1,0,0
1359,0,null,0,0,0
1360,0,null,0,0,0
1361,0,null,0,0,0
1362,0,null,0,0,0
1363,0,null,0,0,0
1364,0,null,0,0,0
1365,0,null,0,0,0
1366,0,null,0,0,0
1367,0,null,0,0,0
1368,0,null,0,0,0
1369,0,null,0,0,0
1370,1,primary_proton,1,1,1
1371,0,null,0,0,0
1372,0,null,0,0,0
1373,0,null,0,0,0
1374,0,null,0,0,0
1375,1,primary_proton,1,1,1
1376,0,null,0,0,0
1377,1,primary_proton,1,1,0
1378,8,secondary_proton,1,0,0
1379,7,secondary_proton,1,1,1
1380,0,null,0,0,0
1381,0,null,0,0,0
1382,0,null,0,0,0
1383,0,null,0,0,0
1384,0,null,0,0,0
1385,4,secondary_proton,1,1,1
1386,1,primary_proton,1,0,0
1387,8,secondary_proton,1,0,0
1388,0,null,0,0,0
1389,0,null,0,0,0
1390,1,primary_proton,1,1,1
1391,0,null,0,0,0
1392,0,null,0,0,0
1393,1,primary_proton,1,1,1
1394,0,null,0,0,0
1395,0,null,0,0,0
1396,0,null,0,0,0
1397,2,secondary_proton,1,0,0
1398,0,null,0,0,0
1399,0,null,0,0,0
1400,0,null,0,0,0
1401,1,primary_proton,1,1,1
1402,0,null,0,0,0
1403,0,null,0,0,0
1404,0,null,0,0,0
1405,0,null,0,0,0
1406,0,null,0,0,0
1407,0,null,0,0,0
1408,0,null,0,0,0
1409,0,null,0,0,0
1410,1,primary_proton,1,1,1
1411,0,null,0,0,0
1412,0,null,0,0,0
1413,0,null,0,0,0
1414,0,null,0,0,0
1415,1,primary_proton,1,1,1
1416,0,null,0,0,0
1417,1,primary_proton,1,1,1
1418,0,null,0,0,0
1419,1,primary_proton,1,1,1
1420,0,null,0,0,0
1421,0,null,0,0,0
1422,1,primary_proton,1,1,1
1423,0,null,0,0,0
1424,1,primary_proton,1,1,1
1425,1,primary_proton,1,1,1
1426,4,secondary_proton,1,0,0
1427,1,primary_proton,1,1,1
1428,0,null,0,0,0
1429,1,primary_proton,1,1,1
1430,0,null,0,0,0
1431,0,null,0,0,0
1432,0,null,0,0,0
1433,0,null,0,0,0
1434,0,null,0,0,0
1435,0,null,0,0,0
1436,3,secondary_proton,1,0,0
1437,1,primary_proton,1,1,1
1438,0,null,0,0,0
1439,0,null,0,0,0
1440,1,primary_proton,1,1,1
1441,0,null,0,0,0
1442,0,null,0,0,0
1443,0,null,0,0,0
1444,1,primary_proton,1,1,1
1445,1,primary_proton,1,1,1
1446,1,primary_proton,1,1,1
1447,1,primary_proton,1,1,1
1448,0,null,0,0,0
1449,0,null,0,0,0
1450,0,null,0,0,0
1451,1,primary_proton,1,1,1
1452,12,pi-,1,1,1
1453,1,primary_proton,1,1,1
1454,1,primary_proton,1,1,1
1455,1,primary_proton,1,1,1
1456,0,null,0,0,0
1457,0,null,0,0,0
1458,0,null,0,0,0
1459,0,null,0,0,0
1460,0,null,0,0,0
1461,0,null,0,0,0
1462,0,null,0,0,0
1463,0,null,0,0,0
1464,0,null,0,0,0
1466,0,null,0,0,0
1467,1,primary_proton,1,1,1
1468,0,null,0,0,0
1469,0,null,0,0,0
1470,1,primary_proton,1,1,1
1471,0,null,0,0,0
1472,0,null,0,0,0
1473,0,null,0,0,0
1474,0,null,0,0,0
1475,6,pi-,1,0,0
1476,0,null,0,0,0
1477,0,null,0,0,0
1478,0,null,0,0,0
1479,1,primary_proton,1,1,1
1480,0,null,0,0,0
1481,0,null,0,0,0
1482,0,null,0,0,0
1483,0,null,0,0,0
1484,0,null,0,0,0
1485,3,secondary_proton,1,1,1
1486,1,primary_proton,1,1,1
1487,0,null,0,0,0
1488,0,null,0,0,0
1489,8,secondary_proton,1,0,0
1490,0,null,0,0,0
1491,0,null,0,0,0
1492,0,null,0,0,0
1493,0,null,0,0,0
1494,8,secondary_proton,1,1,0
1495,0,null,0,0,0
1496,0,null,0,0,0
1497,0,null,0,0,0
1498,1,primary_proton,1,1,1
1499,0,null,0,0,0
1500,0,null,0,0,0
1501,0,null,0,0,0
1502,0,null,0,0,0
1503,0,null,0,0,0
1504,0,null,0,0,0
1505,0,null,0,0,0
1506,0,null,0,0,0
1507,0,null,0,0,0
1508,0,null,0,0,0
1509,0,null,0,0,0
1510,1,primary_proton,1,1,1
1511,1,primary_proton,1,1,1
1512,6,secondary_proton,1,1,1
1513,0,null,0,0,0
1514,0,null,0,0,0
1515,0,null,0,0,0
1516,0,null,0,0,0
1517,0,null,0,0,0
1518,0,null,0,0,0
1519,0,null,0,0,0
1520,0,null,0,0,0
1521,0,null,0,0,0
1522,0,null,0,0,0
1523,0,null,0,0,0
1524,0,null,0,0,0
1525,0,null,0,0,0
1526,0,null,0,0,0
1527,0,null,0,0,0
1528,1,primary_proton,1,1,1
1529,0,null,0,0,0
1530,0,null,0,0,0
1531,0,null,0,0,0
1532,1,primary_proton,1,1,0
1533,0,null,0,0,0
1534,0,null,0,0,0
1535,0,null,0,0,0
1536,1,primary_proton,1,1,1
1537,1,primary_proton,1,1,1
1538,0,null,0,0,0
1539,0,null,0,0,0
1540,7,secondary_proton,1,1,0
1541,0,null,0,0,0
1542,0,null,0,0,0
1543,0,null,0,0,0
1544,0,null,0,0,0
1545,0,null,0,0,0
1546,0,null,0,0,0
1547,0,null,0,0,0
1548,5,pi+,1,0,0
1549,0,null,0,0,0
1550,45,secondary_proton,1,1,0
1551,0,null,0,0,0
1552,0,null,0,0,0
1553,3,secondary_proton,1,0,0
1554,388,e-,1,0,0
1555,0,null,0,0,0
1556,0,null,0,0,0
1557,1,primary_proton,1,1,1
1558,0,null,0,0,0
1559,0,null,0,0,0
1560,0,null,0,0,0
1561,1,primary_proton,1,1,1
1562,0,null,0,0,0
1563,0,null,0,0,0
1564,0,null,0,0,0
1565,0,null,0,0,0
1566,0,null,0,0,0
1567,0,null,0,0,0
1568,1,primary_proton,1,1,1
1569,0,null,0,0,0
1570,76,e-,1,1,0
1571,0,null,0,0,0
1572,0,null,0,0,0
1573,0,null,0,0,0
1574,0,null,0,0,0
1575,0,null,0,0,0
1576,0,null,0,0,0
1577,0,null,0,0,0
1578,0,null,0,0,0
1579,0,null,0,0,0
1580,0,null,0,0,0
1581,0,null,0,0,0
1582,0,null,0,0,0
1583,7,pi+,1,0,0
1584,0,null,0,0,0
1585,0,null,0,0,0
1586,0,null,0,0,0
1587,0,null,0,0,0
1588,0,null,0,0,0
1589,131,pi+,1,1,0
1590,0,null,0,0,0
1591,1,primary_proton,1,1,1
1592,0,null,0,0,0
1593,0,null,0,0,0
1594,0,null,0,0,0
1595,0,null,0,0,0
1596,0,null,0,0,0
1597,0,null,0,0,0
1598,0,null,0,0,0
1599,0,null,0,0,0
1600,0,null,0,0,0
1601,0,null,0,0,0
1602,0,null,0,0,0
1603,0,null,0,0,0
1604,0,null,0,0,0
1605,0,null,0,0,0
1606,0,null,0,0,0
1607,0,null,0,0,0
1608,10,secondary_proton,1,1,0
1609,0,null,0,0,0
1610,1,primary_proton,1,1,1
1611,0,null,0,0,0
1612,0,null,0,0,0
1613,1,primary_proton,1,1,1
1614,0,null,0,0,0
1615,0,null,0,0,0
1616,0,null,0,0,0
1617,2,secondary_proton,1,1,1
1618,0,null,0,0,0
1619,0,null,0,0,0
1620,0,null,0,0,0
1621,1,primary_proton,1,1,1
1622,0,null,0,0,0
1623,0,null,0,0,0
1624,0,null,0,0,0
1625,0,null,0,0,0
1626,0,null,0,0,0
1627,0,null,0,0,0
1628,0,null,0,0,0
1629,0,null,0,0,0
1630,0,null,0,0,0
1631,0,null,0,0,0
1632,0,null,0,0,0
1633,5,secondary_proton,1,1,0
1634,0,null,0,0,0
1635,0,null,0,0,0
1636,0,null,0,0,0
1637,0,null,0,0,0
1638,0,null,0,0,0
1639,0,null,0,0,0
1640,0,null,0,0,0
1641,0,null,0,0,0
1642,0,null,0,0,0
1643,1,primary_proton,1,1,1
1644,0,null,0,0,0
1645,0,null,0,0,0
1646,11,secondary_proton,1,1,0
1647,1,primary_proton,1,1,1
1648,0,null,0,0,0
1649,0,null,0,0,0
1650,8,pi+,1,1,1
1651,1,primary_proton,1,1,1
1652,0,null,0,0,0
1653,0,null,0,0,0
1654,1,primary_proton,1,1,1
