event,track,particle,d1,d2,d3
3438,0,null,0,0,0
3439,0,null,0,0,0
3440,1,primary_proton,1,1,1
3441,0,null,0,0,0
3442,4,secondary_proton,1,1,1
3443,0,null,0,0,0
3444,0,null,0,0,0
3445,0,null,0,0,0
3446,0,null,0,0,0
3447,0,null,0,0,0
3448,0,null,0,0,0
3449,0,null,0,0,0
3450,0,null,0,0,0
3451,7,secondary_proton,1,1,0
3452,1,primary_proton,1,1,1
3453,0,null,0,0,0
3454,5,secondary_proton,1,0,0
3455,1,primary_proton,1,1,1
3456,12,secondary_proton,1,1,1
3457,10,pi-,1,1,0
3458,0,null,0,0,0
3459,160,secondary_proton,1,1,1
3460,7,secondary_proton,1,1,1
3461,0,null,0,0,0
3462,0,null,0,0,0
3369,0,null,0,0,0
3370,1171,e-,0,0,1
3371,1,primary_proton,1,1,1
3372,1,primary_proton,1,1,1
3373,0,null,0,0,0
3374,0,null,0,0,0
3375,246,secondary_proton,1,1,0
3376,0,null,0,0,0
3377,0,null,0,0,0
3378,10,secondary_proton,1,1,1
3379,94,secondary_proton,1,1,1
3380,0,null,0,0,0
3381,0,null,0,0,0
3382,0,null,0,0,0
3383,10,pi+,1,1,1
3384,624,secondary_proton,1,1,1
3385,2581,secondary_proton,1,1,1
3386,0,null,0,0,0
3387,0,null,0,0,0
3388,12,secondary_proton,1,0,0
3389,0,null,0,0,0
3390,1,primary_proton,1,1,1
3391,0,null,0,0,0
3392,25,pi+,1,1,0
3393,121,secondary_proton,1,0,0
3394,0,null,0,0,0
3395,0,null,0,0,0
3396,0,null,0,0,0
3397,0,null,0,0,0
3398,0,null,0,0,0
3399,0,null,0,0,0
3400,0,null,0,0,0
3401,0,null,0,0,0
3402,1,primary_proton,1,1,1
3403,1,primary_proton,1,1,1
3404,15,secondary_proton,1,1,1
3405,0,null,0,0,0
3406,1374,pi+,1,0,0
3407,0,null,0,0,0
3408,0,null,0,0,0
3409,2,pi+,1,1,1
3410,1,primary_proton,1,1,1
3411,14,pi-,1,0,0
3412,0,null,0,0,0
3413,0,null,0,0,0
3414,0,null,0,0,0
3415,1,primary_proton,1,1,1
3416,0,null,0,0,0
3417,0,null,0,0,0
3418,0,null,0,0,0
3419,0,null,0,0,0
3420,0,null,0,0,0
3421,95,secondary_proton,1,1,1
3422,0,null,0,0,0
3423,0,null,0,0,0
3424,0,null,0,0,0
3425,0,null,0,0,0
3426,0,null,0,0,0
3427,1,primary_proton,1,1,1
3428,0,null,0,0,0
3429,0,null,0,0,0
3500,0,null,0,0,0
3501,0,null,0,0,0
3502,0,null,0,0,0
3503,1,primary_proton,1,1,1
3504,0,null,0,0,0
3505,0,null,0,0,0
3506,0,null,0,0,0
3507,0,null,0,0,0
3508,5,pi+,1,1,1
3509,0,null,0,0,0
3510,15,secondary_proton,1,1,1
3511,1084,e-,0,1,0
3512,0,null,0,0,0
3513,0,null,0,0,0
3514,1029,e-,1,0,0
3515,0,null,0,0,0
3516,0,null,0,0,0
3517,16,secondary_proton,1,1,1
3518,1426,e-,1,0,0
3519,0,null,0,0,0
3520,0,null,0,0,0
3521,0,null,0,0,0
3522,10,secondary_proton,1,1,1
3523,2737,secondary_proton,1,1,0
3524,0,null,0,0,0
3525,1,primary_proton,1,1,1
3526,0,null,0,0,0
3527,7,pi-,1,1,1
3528,1,primary_proton,1,1,1
3529,1,primary_proton,1,1,1
3530,2390,secondary_proton,1,1,0
3531,1,primary_proton,1,1,1
3532,0,null,0,0,0
3533,0,null,0,0,0
3534,24,pi+,1,1,0
3535,0,null,0,0,0
3536,0,null,0,0,0
3537,0,null,0,0,0
3538,10,secondary_proton,1,1,1
3539,123,pi+,1,0,0
3540,1,primary_proton,1,1,1
3541,0,null,0,0,0
3542,0,null,0,0,0
3543,1,primary_proton,1,1,1
3544,1,primary_proton,1,1,1
3545,0,null,0,0,0
3546,11,pi+,1,1,1
3547,1715,secondary_proton,1,0,0
3548,0,null,0,0,0
3549,0,null,0,0,0
3550,605,secondary_proton,1,0,0
3551,0,null,0,0,0
3552,1434,e-,1,1,0
3553,1,primary_proton,1,1,1
3554,1,primary_proton,1,1,1
3555,1,primary_proton,1,1,1
3556,0,null,0,0,0
3557,17,pi-,1,0,0
3558,0,null,0,0,0
3559,1,primary_proton,1,1,1
3560,4,pi+,1,1,0
3561,0,null,0,0,0
3562,20,pi+,1,0,0
3563,1,primary_proton,1,1,1
3564,22,pi+,1,1,0
3565,1,primary_proton,1,1,1
3566,2355,e-,1,0,0
3567,0,null,0,0,0
3568,0,null,0,0,0
3569,0,null,0,0,0
3640,0,null,0,0,0
3641,0,null,0,0,0
3642,154,secondary_proton,1,1,1
3643,0,null,0,0,0
3644,73,secondary_proton,1,1,1
3645,0,null,0,0,0
3646,5,secondary_proton,1,1,0
3647,957,pi-,1,1,1
3648,0,null,0,0,0
3649,1582,secondary_proton,1,1,1
3650,0,null,0,0,0
3651,0,null,0,0,0
3652,0,null,0,0,0
3653,18,pi-,1,1,0
3654,3,secondary_proton,1,1,0
3655,0,null,0,0,0
3656,19,pi+,1,1,1
3657,12,pi-,1,0,0
3658,0,null,0,0,0
3659,1,primary_proton,1,1,1
3660,2,secondary_proton,1,1,1
3661,11,secondary_proton,1,1,1
3662,0,null,0,0,0
3663,1472,secondary_proton,1,1,1
3664,0,null,0,0,0
3665,664,secondary_proton,1,1,1
3666,0,null,0,0,0
3667,0,null,0,0,0
3668,0,null,0,0,0
3669,0,null,0,0,0
3670,2767,secondary_proton,1,1,0
3671,1,primary_proton,1,1,1
3672,213,secondary_proton,1,1,1
3673,0,null,0,0,0
3674,52,pi-,1,1,0
3675,0,null,0,0,0
3676,1,primary_proton,1,1,1
3677,0,null,0,0,0
3678,3,secondary_proton,1,1,1
3679,1,primary_proton,1,1,1
3680,116,secondary_proton,1,1,1
3681,0,null,0,0,0
3682,0,null,0,0,0
3683,1,primary_proton,1,1,1
3684,20,secondary_proton,1,0,0
3685,0,null,0,0,0
3686,1,primary_proton,1,1,1
3687,0,null,0,0,0
3688,3541,secondary_proton,1,1,1
3689,0,null,0,0,0
3690,1,primary_proton,1,1,1
3691,0,null,0,0,0
3692,630,pi-,1,0,0
3693,0,null,0,0,0
3694,0,null,0,0,0
3463,1,primary_proton,1,1,1
3464,1,primary_proton,1,1,1
3465,1,primary_proton,1,1,1
3466,0,null,0,0,0
3467,0,null,0,0,0
3468,668,secondary_proton,1,0,0
3469,0,null,0,0,0
3470,0,null,0,0,0
3471,0,null,0,0,0
3472,1,primary_proton,1,1,1
3473,0,null,0,0,0
3474,8,pi+,1,0,0
3475,0,null,0,0,0
3476,4,secondary_proton,1,1,1
3477,0,null,0,0,0
3478,0,null,0,0,0
3479,0,null,0,0,0
3480,0,null,0,0,0
3481,14,pi+,1,1,0
3482,1,primary_proton,1,1,1
3483,1,primary_proton,1,1,1
3484,11,secondary_proton,1,0,0
3485,0,null,0,0,0
3486,0,null,0,0,0
3487,0,null,0,0,0
3488,0,null,0,0,0
3489,1,primary_proton,1,1,1
3490,0,null,0,0,0
3491,0,null,0,0,0
3492,0,null,0,0,0
3493,1799,e-,1,0,0
3494,0,null,0,0,0
3495,0,null,0,0,0
3496,0,null,0,0,0
3497,0,null,0,0,0
3498,1,primary_proton,1,1,1
3499,12,secondary_proton,1,1,1
3570,0,null,0,0,0
3571,0,null,0,0,0
3572,1011,e-,1,1,0
3573,251,secondary_proton,1,1,1
3574,3113,secondary_proton,0,0,1
3575,1,primary_proton,1,1,1
3576,1107,secondary_proton,1,1,1
3577,1,primary_proton,1,1,1
3578,0,null,0,0,0
3579,1,primary_proton,1,1,1
3580,0,null,0,0,0
3581,1432,e-,1,1,0
3582,0,null,0,0,0
3583,0,null,0,0,0
3584,2222,secondary_proton,1,0,0
3585,0,null,0,0,0
3586,0,null,0,0,0
3587,2474,e-,1,0,0
3588,1115,e-,1,0,0
3589,0,null,0,0,0
3590,0,null,0,0,0
3591,0,null,0,0,0
3592,14,secondary_proton,1,1,1
3593,1,primary_proton,1,1,1
3594,1,primary_proton,1,1,1
3595,9,secondary_proton,1,1,1
3596,0,null,0,0,0
3597,6,pi+,1,1,1
3598,0,null,0,0,0
3599,7,pi-,1,1,1
3600,0,null,0,0,0
3601,1634,e-,1,0,0
3602,0,null,0,0,0
3603,1,primary_proton,1,1,1
3604,17,secondary_proton,1,1,0
3605,1,primary_proton,1,1,1
3606,1,primary_proton,1,1,1
3607,0,null,0,0,0
3608,0,null,0,0,0
3609,331,secondary_proton,1,1,1
3610,0,null,0,0,0
3611,6,secondary_proton,1,1,1
3612,1,primary_proton,1,1,1
3613,1,primary_proton,1,1,1
3614,6,secondary_proton,1,1,1
3615,0,null,0,0,0
3616,19,secondary_proton,1,1,0
3617,0,null,0,0,0
3618,3,secondary_proton,1,0,0
3619,0,null,0,0,0
3620,0,null,0,0,0
3621,0,null,0,0,0
3622,0,null,0,0,0
3623,0,null,0,0,0
3624,1,primary_proton,1,1,1
3625,19,pi+,1,1,1
3626,0,null,0,0,0
3627,0,null,0,0,0
3628,1,primary_proton,1,1,1
3629,17,secondary_proton,1,1,1
3630,0,null,0,0,0
3631,1375,e-,1,0,0
3632,4,secondary_proton,1,1,0
3633,2812,e-,1,0,0
3634,1,primary_proton,1,1,1
3635,5,pi-,1,1,1
3636,17,pi-,1,1,0
3637,0,null,0,0,0
3638,0,null,0,0,0
3639,214,e-,1,0,1
3710,0,null,0,0,0
3711,0,null,0,0,0
3712,187,pi-,1,1,1
3713,0,null,0,0,0
3714,0,null,0,0,0
3715,0,null,0,0,0
3716,1,primary_proton,1,1,1
3717,89,pi+,1,1,1
3718,11,pi-,1,1,1
3719,0,null,0,0,0
3720,9,secondary_proton,1,0,0
3721,0,null,0,0,0
3722,13,secondary_proton,1,0,0
3723,0,null,0,0,0
3724,1,primary_proton,1,1,1
3725,13,pi+,1,1,1
3726,1,primary_proton,1,1,1
3727,10,secondary_proton,1,0,0
3728,5,pi-,1,0,0
3729,0,null,0,0,0
3730,1,primary_proton,1,1,1
3731,3014,secondary_proton,1,0,0
3732,1,primary_proton,1,1,1
3733,0,null,0,0,0
3734,0,null,0,0,0
3735,19,pi-,1,1,1
3736,0,null,0,0,0
3737,0,null,0,0,0
3738,0,null,0,0,0
3739,0,null,0,0,0
3740,7,secondary_proton,1,1,0
3741,0,null,0,0,0
3742,0,null,0,0,0
3743,0,null,0,0,0
3744,8,secondary_proton,1,1,0
3745,433,e+,1,0,0
3746,0,null,0,0,0
3747,0,null,0,0,0
3748,1,primary_proton,1,1,1
3749,200,secondary_proton,1,1,1
3750,4,secondary_proton,1,1,1
3751,15,pi-,1,1,1
3752,5,secondary_proton,1,1,0
3753,0,null,0,0,0
3754,1,primary_proton,1,1,1
3755,9,secondary_proton,1,1,1
3756,0,null,0,0,0
3757,0,null,0,0,0
3758,1,primary_proton,1,1,1
3759,1,primary_proton,1,1,0
3760,1487,pi-,1,1,1
3761,0,null,0,0,0
3762,1,primary_proton,1,1,1
3763,0,null,0,0,0
3764,1,primary_proton,1,1,1
3765,23,pi+,1,0,0
3766,5,secondary_proton,1,1,1
3767,0,null,0,0,0
3768,0,null,0,0,0
3769,0,null,0,0,0
3770,16,pi+,1,1,1
3771,21,pi+,1,1,1
3772,0,null,0,0,0
3773,8,secondary_proton,1,1,1
3774,1,primary_proton,1,1,1
3775,1,primary_proton,1,1,1
3776,1,primary_proton,1,1,1
3777,0,null,0,0,0
3778,0,null,0,0,0
3779,0,null,0,0,0
3850,0,null,0,0,0
3851,0,null,0,0,0
3852,0,null,0,0,0
3853,0,null,0,0,0
3854,109,secondary_proton,1,1,0
3855,1,primary_proton,1,1,1
3856,1,primary_proton,1,1,1
3696,275,pi-,1,1,1
3697,0,null,0,0,0
3698,0,null,0,0,0
3699,1,primary_proton,1,1,1
3700,0,null,0,0,0
3701,0,null,0,0,0
3702,0,null,0,0,0
3703,557,pi-,1,0,0
3704,0,null,0,0,0
3705,1,primary_proton,1,1,1
3706,0,null,0,0,0
3707,0,null,0,0,0
3708,1,primary_proton,1,1,1
3709,0,null,0,0,0
3780,12,pi+,1,1,1
3781,1,primary_proton,1,1,1
3782,0,null,0,0,0
3783,11,secondary_proton,1,1,1
3784,0,null,0,0,0
3785,15,secondary_proton,1,1,1
3786,19,pi+,1,0,0
3787,0,null,0,0,0
3788,1,primary_proton,1,1,1
3789,0,null,0,0,0
3790,0,null,0,0,0
3791,0,null,0,0,0
3792,1258,e-,1,0,0
3793,13,secondary_proton,1,1,1
3794,0,null,0,0,0
3795,21,pi-,1,0,0
3796,12,pi-,1,1,0
3797,15,secondary_proton,1,1,1
3798,0,null,0,0,0
3799,0,null,0,0,0
3800,0,null,0,0,0
3801,1709,secondary_proton,1,1,0
3802,1,primary_proton,1,1,1
3803,0,null,0,0,0
3804,0,null,0,0,0
3805,1,primary_proton,1,1,1
3806,1,primary_proton,1,1,1
3807,0,null,0,0,0
3808,1236,e-,1,1,0
3809,0,null,0,0,0
3810,1,primary_proton,1,1,1
3811,0,null,0,0,0
3812,14,pi+,1,0,0
3813,0,null,0,0,0
3814,359,e-,1,0,0
3815,0,null,0,0,0
3816,0,null,0,0,0
3817,1,primary_proton,1,1,1
3818,1,primary_proton,1,1,1
3819,0,null,0,0,0
3820,2716,e-,1,0,0
3821,0,null,0,0,0
3822,0,null,0,0,0
3823,1,primary_proton,1,1,1
3824,11,pi-,1,0,0
3825,1,primary_proton,1,1,1
3826,383,secondary_proton,1,1,1
3827,1,primary_proton,1,1,1
3828,0,null,0,0,0
3829,0,null,0,0,0
3830,0,null,0,0,0
3831,6,pi+,1,1,1
3832,0,null,0,0,0
3833,5,pi-,1,1,1
3834,0,null,0,0,0
3835,1,primary_proton,1,1,1
3836,0,null,0,0,0
3837,1,primary_proton,1,1,1
3838,0,null,0,0,0
3839,0,null,0,0,0
3840,0,null,0,0,0
3841,0,null,0,0,0
3842,0,null,0,0,0
3843,0,null,0,0,0
3844,5,secondary_proton,1,1,1
3845,0,null,0,0,0
3846,0,null,0,0,0
3847,0,null,0,0,0
3848,279,pi-,1,1,1
3849,0,null,0,0,0
3920,0,null,0,0,0
3921,3,secondary_proton,1,0,0
3922,17,pi-,1,0,0
3923,0,null,0,0,0
3924,0,null,0,0,0
3925,324,secondary_proton,1,1,1
3926,2174,e-,0,0,1
3927,0,null,0,0,0
3928,0,null,0,0,0
3929,1,primary_proton,1,1,1
3930,0,null,0,0,0
3931,0,null,0,0,0
3932,0,null,0,0,0
3933,0,null,0,0,0
3934,20,pi-,1,0,0
3935,0,null,0,0,0
3936,2213,e-,0,1,0
3937,1,primary_proton,1,1,1
3938,0,null,0,0,0
3939,1,primary_proton,1,1,1
3940,15,pi+,1,0,0
3941,0,null,0,0,0
3942,0,null,0,0,0
3943,17,pi+,1,1,1
3944,0,null,0,0,0
3945,3290,e-,0,0,1
3946,14,pi-,1,0,0
3947,48,pi+,1,1,1
3948,7,pi-,1,1,1
3949,0,null,0,0,0
3950,0,null,0,0,0
3951,66,secondary_proton,1,1,1
3952,0,null,0,0,0
3953,1,primary_proton,1,1,1
3954,0,null,0,0,0
3955,0,null,0,0,0
3956,0,null,0,0,0
3957,107,secondary_proton,1,0,0
3958,0,null,0,0,0
3959,0,null,0,0,0
3960,0,null,0,0,0
3961,1,primary_proton,1,1,1
3962,0,null,0,0,0
3963,0,null,0,0,0
3964,0,null,0,0,0
3965,0,null,0,0,0
3966,0,null,0,0,0
3967,0,null,0,0,0
3968,0,null,0,0,0
3969,0,null,0,0,0
3970,1,primary_proton,1,1,1
3971,27,secondary_proton,1,0,0
3972,0,null,0,0,0
3973,0,null,0,0,0
3974,0,null,0,0,0
3975,0,null,0,0,0
3976,0,null,0,0,0
3977,0,null,0,0,0
3978,0,null,0,0,0
3979,0,null,0,0,0
3980,9,secondary_proton,1,1,1
3981,0,null,0,0,0
3982,1,primary_proton,1,1,1
3983,3058,e-,0,1,1
3984,1267,secondary_proton,1,0,0
3985,147,secondary_proton,1,1,1
3986,0,null,0,0,0
3987,0,null,0,0,0
3988,8,secondary_proton,1,1,1
3989,1241,e-,1,0,0
4060,0,null,0,0,0
4061,0,null,0,0,0
4062,1,primary_proton,1,1,1
4063,0,null,0,0,0
4064,1,primary_proton,1,1,1
4065,1,primary_proton,1,1,1
4066,13,secondary_proton,1,1,0
4067,0,null,0,0,0
4068,0,null,0,0,0
4069,1,primary_proton,1,1,1
4070,14,pi-,1,1,0
4071,0,null,0,0,0
4072,0,null,0,0,0
4073,0,null,0,0,0
4074,958,secondary_proton,1,1,1
4075,334,secondary_proton,1,0,0
4076,0,null,0,0,0
4077,1090,e+,1,1,0
4078,0,null,0,0,0
4079,566,pi+,1,0,0
4080,0,null,0,0,0
4081,1622,e-,1,1,0
4082,0,null,0,0,0
4083,0,null,0,0,0
4084,0,null,0,0,0
4085,1,primary_proton,1,1,1
4086,22,secondary_proton,1,1,1
4087,0,null,0,0,0
4088,6,pi-,1,1,1
4089,10,pi-,1,0,0
4090,0,null,0,0,0
4091,1,primary_proton,1,1,1
4092,0,null,0,0,0
4093,1,primary_proton,1,1,1
4094,1025,e-,1,0,0
4095,0,null,0,0,0
4096,0,null,0,0,0
4097,0,null,0,0,0
4098,1,primary_proton,1,1,1
4099,0,null,0,0,0
3858,1,primary_proton,1,1,1
3859,0,null,0,0,0
3860,0,null,0,0,0
3861,0,null,0,0,0
3862,0,null,0,0,0
3863,0,null,0,0,0
3864,0,null,0,0,0
3865,0,null,0,0,0
3866,17,secondary_proton,1,1,0
3867,11,secondary_proton,1,1,0
3868,106,pi+,1,1,0
3869,1,primary_proton,1,1,1
3870,0,null,0,0,0
3871,0,null,0,0,0
3872,896,pi-,1,1,0
3873,0,null,0,0,0
3874,0,null,0,0,0
3875,0,null,0,0,0
3876,0,null,0,0,0
3877,1,primary_proton,1,1,1
3878,0,null,0,0,0
3879,341,pi+,1,0,0
3880,10,pi-,1,1,1
3881,0,null,0,0,0
3882,0,null,0,0,0
3883,0,null,0,0,0
3884,1943,e-,1,0,0
3885,1123,e-,1,1,0
3886,5,pi-,1,1,1
3887,0,null,0,0,0
3888,8,secondary_proton,1,1,1
3889,0,null,0,0,0
3890,0,null,0,0,0
3891,0,null,0,0,0
3892,0,null,0,0,0
3893,0,null,0,0,0
3894,0,null,0,0,0
3895,1,primary_proton,1,1,1
3896,0,null,0,0,0
3897,19,pi-,1,1,1
3898,32,pi-,1,1,1
3899,0,null,0,0,0
3900,1,primary_proton,1,1,1
3901,17,secondary_proton,1,1,1
3902,15,secondary_proton,1,1,1
3903,2,pi+,1,1,1
3904,0,null,0,0,0
3905,0,null,0,0,0
3906,9,secondary_proton,1,1,1
3907,1,primary_proton,1,1,1
3908,0,null,0,0,0
3909,26,pi-,1,0,0
3910,1,primary_proton,1,1,1
3911,1,primary_proton,1,1,1
3912,0,null,0,0,0
3913,0,null,0,0,0
3914,0,null,0,0,0
3915,1827,secondary_proton,1,0,0
3916,0,null,0,0,0
3917,1,primary_proton,1,1,1
3918,15,pi-,1,1,1
3919,14,pi-,1,1,1
3990,13,pi-,1,1,1
3991,24,pi+,1,1,0
3992,0,null,0,0,0
3993,2,secondary_proton,1,1,1
3994,0,null,0,0,0
3995,0,null,0,0,0
3996,0,null,0,0,0
3997,4,pi+,1,1,0
3998,0,null,0,0,0
3999,7,secondary_proton,1,1,1
4000,0,null,0,0,0
4001,0,null,0,0,0
4002,9,secondary_proton,1,1,1
4003,1,primary_proton,1,1,1
4004,0,null,0,0,0
4005,0,null,0,0,0
4006,0,null,0,0,0
4007,0,null,0,0,0
4008,1,primary_proton,1,1,1
4009,421,secondary_proton,1,1,0
4010,0,null,0,0,0
4011,1,primary_proton,1,1,1
4012,1,primary_proton,1,1,1
4013,0,null,0,0,0
4014,310,pi-,1,1,0
4015,0,null,0,0,0
4016,1,primary_proton,1,1,1
4017,1,primary_proton,1,1,1
4018,1,primary_proton,1,1,1
4019,0,null,0,0,0
4020,4,pi+,1,1,0
4021,12,pi+,1,1,1
4022,0,null,0,0,0
4023,0,null,0,0,0
4024,0,null,0,0,0
4025,0,null,0,0,0
4026,0,null,0,0,0
4027,0,null,0,0,0
4028,0,null,0,0,0
4029,0,null,0,0,0
4030,1,primary_proton,1,1,1
4031,19,secondary_proton,1,1,1
4032,1,primary_proton,1,1,1
4033,3565,pi+,1,0,0
4034,6,secondary_proton,1,1,1
4035,0,null,0,0,0
4036,1,primary_proton,1,1,1
4037,0,null,0,0,0
4038,13,secondary_proton,1,1,0
4039,0,null,0,0,0
4040,0,null,0,0,0
4041,0,null,0,0,0
4042,0,null,0,0,0
4043,15,secondary_proton,1,1,1
4044,7,secondary_proton,1,1,0
4045,9,secondary_proton,1,0,0
4046,17,pi+,1,1,1
4047,0,null,0,0,0
4048,14,secondary_proton,1,1,0
4049,0,null,0,0,0
4050,1,primary_proton,1,1,1
4051,1,primary_proton,1,1,1
4052,0,null,0,0,0
4053,0,null,0,0,0
4054,0,null,0,0,0
4055,3368,secondary_proton,1,1,0
4056,9,pi-,1,1,1
4057,0,null,0,0,0
4058,219,secondary_proton,1,1,1
4059,10,secondary_proton,1,1,1
4130,1,primary_proton,1,1,1
4131,21,secondary_proton,1,1,1
4132,20,secondary_proton,1,1,1
4133,0,null,0,0,0
4134,1,primary_proton,1,1,1
4135,0,null,0,0,0
4136,0,null,0,0,0
4137,0,null,0,0,0
4138,0,null,0,0,0
4139,0,null,0,0,0
4140,0,null,0,0,0
4141,0,null,0,0,0
4142,1,primary_proton,1,1,1
4143,0,null,0,0,0
4144,12,secondary_proton,1,1,1
4145,1,primary_proton,1,1,1
4146,0,null,0,0,0
4147,16,pi-,1,1,1
4148,0,null,0,0,0
4149,0,null,0,0,0
4150,13,secondary_proton,1,1,1
4151,869,e-,1,0,0
4152,1,primary_proton,1,1,1
4153,52,secondary_proton,1,1,1
4154,20,secondary_proton,1,1,1
4155,1,primary_proton,1,1,1
4156,890,e-,1,0,0
4157,1,primary_proton,1,1,1
4158,15,secondary_proton,1,1,1
4159,5,secondary_proton,1,1,1
4160,0,null,0,0,0
4161,0,null,0,0,0
4162,15,pi+,1,1,1
4163,0,null,0,0,0
4164,0,null,0,0,0
4165,6,pi+,1,1,1
4166,0,null,0,0,0
4167,2053,e-,1,0,0
4168,16,secondary_proton,1,1,1
4169,1,primary_proton,1,1,1
4170,0,null,0,0,0
4171,0,null,0,0,0
4172,2,pi-,1,0,0
4173,8,secondary_proton,1,0,0
4174,0,null,0,0,0
4175,1,primary_proton,1,1,1
4176,0,null,0,0,0
4177,1635,e-,1,0,0
4178,1,primary_proton,1,1,1
4179,0,null,0,0,0
4180,172,pi-,1,0,0
4181,0,null,0,0,0
4182,1723,secondary_proton,1,1,0
0,0,null,0,0,0
4101,1,primary_proton,1,1,1
4102,5,secondary_proton,1,1,1
4103,11,secondary_proton,1,1,0
4104,0,null,0,0,0
4105,0,null,0,0,0
4106,0,null,0,0,0
4107,0,null,0,0,0
4108,1,primary_proton,1,1,1
4109,16,pi+,1,0,0
4110,0,null,0,0,0
4111,0,null,0,0,0
4112,1,primary_proton,1,1,1
4113,0,null,0,0,0
4114,0,null,0,0,0
4115,0,null,0,0,0
4116,3,secondary_proton,1,1,1
4117,8,pi-,1,1,0
4118,6,secondary_proton,1,1,1
4119,10,secondary_proton,1,1,1
4120,0,null,0,0,0
4121,934,e-,1,1,0
4122,1108,secondary_proton,1,1,0
4123,1194,pi+,1,1,0
4124,0,null,0,0,0
4125,23,pi-,1,0,0
4126,10,pi+,1,1,1
4127,0,null,0,0,0
4128,0,null,0,0,0
4129,0,null,0,0,0
4200,1,primary_proton,1,1,1
4201,275,pi-,1,1,0
4202,0,null,0,0,0
4203,0,null,0,0,0
4204,25,secondary_proton,1,1,1
4205,0,null,0,0,0
4206,0,null,0,0,0
4207,0,null,0,0,0
4208,1,primary_proton,1,1,1
4209,1,primary_proton,1,1,1
4210,0,null,0,0,0
4211,0,null,0,0,0
4212,0,null,0,0,0
4213,6,pi+,1,1,0
4214,0,null,0,0,0
4215,0,null,0,0,0
4216,5,secondary_proton,1,1,0
4217,1,primary_proton,1,1,1
4218,1,primary_proton,1,1,1
4219,54,secondary_proton,1,1,1
4220,0,null,0,0,0
4221,0,null,0,0,0
4222,6,secondary_proton,1,1,1
4223,0,null,0,0,0
4224,0,null,0,0,0
4225,0,null,0,0,0
4226,497,pi-,1,0,0
4227,982,e-,1,0,0
4228,201,secondary_proton,1,1,1
4229,1,primary_proton,1,1,1
4230,0,null,0,0,0
4231,0,null,0,0,0
4232,1,primary_proton,1,1,1
4233,0,null,0,0,0
4234,17,pi+,1,1,0
4235,1,primary_proton,1,1,1
4236,0,null,0,0,0
4237,1,primary_proton,1,1,1
4238,1275,pi-,1,1,1
4239,0,null,0,0,0
4240,1,primary_proton,1,1,1
4241,0,null,0,0,0
4242,1,primary_proton,1,1,1
4243,2,secondary_proton,1,1,1
4244,0,null,0,0,0
4245,4,secondary_proton,1,1,1
4246,0,null,0,0,0
4247,0,null,0,0,0
4248,0,null,0,0,0
4249,0,null,0,0,0
4250,0,null,0,0,0
4251,13,pi-,1,0,0
4252,0,null,0,0,0
4253,0,null,0,0,0
4254,0,null,0,0,0
4255,0,null,0,0,0
4256,1,primary_proton,1,1,1
4257,14,pi-,1,0,0
4258,0,null,0,0,0
4259,14,secondary_proton,1,0,0
4260,271,e-,1,1,0
4261,1669,secondary_proton,1,1,1
4262,6,secondary_proton,1,0,0
4263,0,null,0,0,0
4264,1,primary_proton,1,1,1
4265,0,null,0,0,0
4266,0,null,0,0,0
4267,0,null,0,0,0
4268,0,null,0,0,0
4269,14,secondary_proton,1,1,1
4340,0,null,0,0,0
4341,1060,secondary_proton,1,1,1
4342,0,null,0,0,0
4343,1941,secondary_proton,1,0,0
4344,0,null,0,0,0
4345,0,null,0,0,0
4346,0,null,0,0,0
4347,0,null,0,0,0
4348,0,null,0,0,0
4349,2660,e-,1,0,0
4350,0,null,0,0,0
4351,1719,e-,1,1,1
4352,0,null,0,0,0
4353,0,null,0,0,0
4354,0,null,0,0,0
4355,10,secondary_proton,1,1,1
4356,8,secondary_proton,1,1,0
4357,0,null,0,0,0
4358,0,null,0,0,0
4359,10,secondary_proton,1,0,0
4360,8,secondary_proton,1,0,0
4361,0,null,0,0,0
4362,1,primary_proton,1,1,1
4363,0,null,0,0,0
4364,20,pi-,1,0,0
4365,8,secondary_proton,1,1,1
4366,0,null,0,0,0
4367,0,null,0,0,0
4368,1,primary_proton,1,1,1
4369,2,secondary_proton,1,1,1
4370,2389,secondary_proton,1,0,0
4371,0,null,0,0,0
4372,0,null,0,0,0
4373,0,null,0,0,0
4374,0,null,0,0,0
4375,14,secondary_proton,1,1,1
4376,0,null,0,0,0
4377,0,null,0,0,0
4378,0,null,0,0,0
4379,0,null,0,0,0
4380,1,primary_proton,1,1,1
4381,18,secondary_proton,1,1,1
4382,0,null,0,0,0
4383,10,secondary_proton,1,1,1
4384,13,secondary_proton,1,1,1
4385,0,null,0,0,0
4386,17,secondary_proton,1,1,1
4387,0,null,0,0,0
4388,1,primary_proton,1,1,1
4389,280,pi-,1,1,0
4390,0,null,0,0,0
4391,0,null,0,0,0
4392,51,secondary_proton,1,1,0
4393,9,pi+,1,1,1
4394,0,null,0,0,0
4395,772,e-,1,0,0
4396,15,pi+,1,1,1
4397,1,primary_proton,1,1,1
4398,6,pi+,1,1,0
4399,0,null,0,0,0
4400,1,primary_proton,1,1,1
4401,0,null,0,0,0
4402,1,primary_proton,1,1,1
4403,7,pi-,1,0,0
4404,0,null,0,0,0
4405,0,null,0,0,0
4406,0,null,0,0,0
4407,0,null,0,0,0
4408,0,null,0,0,0
4409,0,null,0,0,0
4480,11,pi-,1,1,0
