event,track,particle,d1,d2,d3
4407,872,secondary_proton,1,1,1
4408,184,e+,1,1,1
4409,0,null,0,0,0
4410,0,null,0,0,0
4411,1,primary_proton,1,1,1
4412,0,null,0,0,0
4413,18,pi+,1,1,0
4414,0,null,0,0,0
4415,0,null,0,0,0
4416,0,null,0,0,0
4417,1,primary_proton,1,1,1
4418,1,primary_proton,1,1,1
4419,311,e-,1,1,1
4420,1,primary_proton,1,1,1
4421,1,primary_proton,1,1,1
4422,0,null,0,0,0
4423,5,pi-,1,1,1
4424,1,primary_proton,1,1,1
4425,0,null,0,0,0
4426,0,null,0,0,0
4427,0,null,0,0,0
4428,0,null,0,0,0
4429,0,null,0,0,0
4430,0,null,0,0,0
4431,0,null,0,0,0
4432,0,null,0,0,0
4433,1,primary_proton,1,1,1
4434,0,null,0,0,0
4435,0,null,0,0,0
4436,0,null,0,0,0
4437,0,null,0,0,0
4438,0,null,0,0,0
4439,0,null,0,0,0
4440,13,secondary_proton,1,1,1
4441,0,null,0,0,0
4442,6,secondary_proton,1,1,1
4443,1,primary_proton,1,1,1
4444,0,null,0,0,0
4445,0,null,0,0,0
4446,228,e-,1,0,0
4447,0,null,0,0,0
4448,0,null,0,0,0
4449,9,pi-,1,0,0
4450,0,null,0,0,0
4451,0,null,0,0,0
4452,1,primary_proton,1,1,1
4453,0,null,0,0,0
4454,1,primary_proton,1,1,1
4455,0,null,0,0,0
4456,0,null,0,0,0
4457,1,primary_proton,1,1,1
4458,0,null,0,0,0
4459,0,null,0,0,0
4460,0,null,0,0,0
4461,1,primary_proton,1,1,1
4462,1,primary_proton,1,1,1
4463,0,null,0,0,0
4464,1,primary_proton,1,1,1
4465,1,primary_proton,1,1,1
4466,1,primary_proton,1,1,1
4467,0,null,0,0,0
4468,691,e-,1,0,0
4469,1,primary_proton,1,1,1
4470,10,secondary_proton,1,0,0
4471,0,null,0,0,0
4472,13,secondary_proton,1,1,1
4473,539,e-,1,0,0
4474,0,null,0,0,0
4475,0,null,0,0,0
4476,6,pi-,1,1,1
4477,0,null,0,0,0
4478,0,null,0,0,0
4479,0,null,0,0,0
4480,1,primary_proton,1,1,1
4481,0,null,0,0,0
4482,12,secondary_proton,1,1,1
4483,0,null,0,0,0
4484,0,null,0,0,0
4485,0,null,0,0,0
4486,0,null,0,0,0
4487,4,secondary_proton,1,1,1
4488,3,secondary_proton,1,1,1
4489,0,null,0,0,0
4490,0,null,0,0,0
4491,9,secondary_proton,1,0,0
4492,0,null,0,0,0
4493,10,secondary_proton,1,1,1
4494,0,null,0,0,0
4495,0,null,0,0,0
4496,4,secondary_proton,1,0,0
4497,0,null,0,0,0
4498,268,pi+,1,1,1
4499,0,null,0,0,0
4500,1,primary_proton,1,1,1
4501,0,null,0,0,0
4502,0,null,0,0,0
4503,0,null,0,0,0
4504,0,null,0,0,0
4505,0,null,0,0,0
4506,0,null,0,0,0
4507,0,null,0,0,0
4508,0,null,0,0,0
4509,1,primary_proton,1,1,1
4510,1,primary_proton,1,1,1
4511,15,pi+,1,0,0
4512,0,null,0,0,0
4513,2213,e-,0,1,0
4514,4,secondary_proton,1,0,0
4515,0,null,0,0,0
4516,0,null,0,0,0
4517,0,null,0,0,0
4518,9,pi+,1,1,1
4519,0,null,0,0,0
4520,0,null,0,0,0
4521,0,null,0,0,0
4522,695,e+,1,1,1
4523,0,null,0,0,0
4524,5,secondary_proton,1,1,1
4525,0,null,0,0,0
4526,1,primary_proton,1,1,1
4527,0,null,0,0,0
4528,0,null,0,0,0
4529,0,null,0,0,0
4530,1356,secondary_proton,1,1,1
4531,468,e-,1,1,1
4532,1,primary_proton,1,1,1
4533,1,primary_proton,1,1,1
4534,199,pi+,1,0,0
4535,4,secondary_proton,1,1,1
4536,0,null,0,0,0
4537,0,null,0,0,0
4538,0,null,0,0,0
4539,0,null,0,0,0
4540,1,primary_proton,1,1,1
4541,0,null,0,0,0
4542,0,null,0,0,0
4543,0,null,0,0,0
4544,6,secondary_proton,1,1,1
4545,0,null,0,0,0
4546,0,null,0,0,0
4547,1769,e-,1,0,0
4548,0,null,0,0,0
4549,0,null,0,0,0
0,620,secondary_proton,1,1,0
4551,1,primary_proton,1,1,1
4552,0,null,0,0,0
4553,2,secondary_proton,1,1,1
4554,0,null,0,0,0
4555,16,pi+,1,1,1
4556,9,secondary_proton,1,1,1
4557,12,pi-,1,0,0
4558,1,primary_proton,1,1,1
4559,15,secondary_proton,1,0,0
4560,0,null,0,0,0
4561,0,null,0,0,0
4562,0,null,0,0,0
4563,1,primary_proton,1,1,1
4564,4710,e-,1,0,0
4565,1,primary_proton,1,1,1
4566,18,pi-,1,1,0
4567,0,null,0,0,0
4568,2029,e-,1,0,0
4569,0,null,0,0,0
4570,7,pi+,1,0,0
4571,0,null,0,0,0
4572,0,null,0,0,0
4573,0,null,0,0,0
4574,0,null,0,0,0
4575,0,null,0,0,0
4576,10,secondary_proton,1,1,1
4577,1,primary_proton,1,1,1
4578,0,null,0,0,0
4579,8,pi+,1,1,0
4580,1,primary_proton,1,1,1
4581,1,primary_proton,1,1,1
4582,0,null,0,0,0
4583,1,primary_proton,1,1,1
4584,1,primary_proton,1,1,1
4585,0,null,0,0,0
4586,0,null,0,0,0
4587,1,primary_proton,1,1,1
4588,5,secondary_proton,1,1,1
4589,1,primary_proton,1,1,0
4590,1,primary_proton,1,1,1
4591,8,pi-,1,1,1
4592,3,secondary_proton,1,0,0
4593,3485,e-,1,0,0
4594,1,primary_proton,1,1,1
4595,1,primary_proton,1,1,1
4596,709,e-,0,0,1
4597,0,null,0,0,0
4598,0,null,0,0,0
4599,0,null,0,0,0
4600,14,secondary_proton,1,1,1
4601,0,null,0,0,0
4602,0,null,0,0,0
4603,0,null,0,0,0
4604,0,null,0,0,0
4605,12,secondary_proton,1,1,1
4606,0,null,0,0,0
4607,1,primary_proton,1,1,1
4608,13,pi+,1,1,1
4609,2745,secondary_proton,1,1,0
4610,0,null,0,0,0
4611,0,null,0,0,0
4612,0,null,0,0,0
4613,0,null,0,0,0
4614,0,null,0,0,0
4615,0,null,0,0,0
4616,1,primary_proton,1,1,1
4617,1,primary_proton,1,1,1
4618,0,null,0,0,0
4619,8,secondary_proton,1,1,1
4620,0,null,0,0,0
4621,1,primary_proton,1,1,1
4622,16,pi-,1,1,1
4623,0,null,0,0,0
4624,12,pi+,1,1,1
4625,0,null,0,0,0
4626,11,secondary_proton,1,1,1
4627,0,null,0,0,0
4628,0,null,0,0,0
4629,14,pi-,1,1,0
4630,0,null,0,0,0
4631,0,null,0,0,0
4632,8,secondary_proton,1,1,1
4633,0,null,0,0,0
4634,525,e-,1,0,0
4635,0,null,0,0,0
4636,241,secondary_proton,1,1,1
4637,1,primary_proton,1,1,1
4638,0,null,0,0,0
4639,0,null,0,0,0
4640,0,null,0,0,0
4641,22,pi-,1,1,0
4642,0,null,0,0,0
4643,1957,pi+,1,1,0
4644,1,primary_proton,1,1,1
4645,0,null,0,0,0
4646,699,secondary_proton,1,1,0
4647,0,null,0,0,0
4648,0,null,0,0,0
4649,15,pi+,1,1,1
4650,0,null,0,0,0
4651,0,null,0,0,0
4652,0,null,0,0,0
4653,0,null,0,0,0
4654,0,null,0,0,0
4655,0,null,0,0,0
4656,0,null,0,0,0
4657,0,null,0,0,0
4658,0,null,0,0,0
4659,0,null,0,0,0
4660,0,null,0,0,0
4661,0,null,0,0,0
4662,1,primary_proton,1,1,1
4663,9,pi-,1,1,1
4664,0,null,0,0,0
4665,1,primary_proton,1,1,1
4666,1,primary_proton,1,1,1
4667,6,secondary_proton,1,1,1
4668,0,null,0,0,0
4669,7,secondary_proton,1,1,0
4670,0,null,0,0,0
4671,14,pi-,1,1,0
4672,0,null,0,0,0
4673,0,null,0,0,0
4674,10,pi+,1,0,0
4675,0,null,0,0,0
4676,11,kaon+,1,1,1
4677,0,null,0,0,0
4678,1,primary_proton,1,1,1
4679,0,null,0,0,0
4680,0,null,0,0,0
4681,1,primary_proton,1,1,1
4682,0,null,0,0,0
4683,0,null,0,0,0
4684,0,null,0,0,0
4685,1,primary_proton,1,1,1
4686,21,secondary_proton,1,1,1
4687,0,null,0,0,0
4688,17,secondary_proton,1,0,0
4689,1,primary_proton,1,1,1
4690,1505,e+,1,1,0
4691,2202,e-,1,1,0
4692,6,secondary_proton,1,1,1
4693,7,pi+,1,0,0
4694,0,null,0,0,0
4695,10,pi+,1,1,1
4696,21,pi-,1,1,1
4697,0,null,0,0,0
4698,0,null,0,0,0
4699,0,null,0,0,0
4700,1,primary_proton,1,1,1
4701,0,null,0,0,0
4702,0,null,0,0,0
4703,11,secondary_proton,1,1,1
4704,0,null,0,0,0
4705,0,null,0,0,0
4706,1,primary_proton,1,1,1
4707,1,primary_proton,1,1,1
4708,0,null,0,0,0
4709,9,secondary_proton,1,1,1
4710,0,null,0,0,0
4711,446,pi+,1,0,0
4712,0,null,0,0,0
4713,0,null,0,0,0
4714,0,null,0,0,0
4715,0,null,0,0,0
4716,1,primary_proton,1,1,1
4717,0,null,0,0,0
4718,1334,secondary_proton,1,0,0
4719,0,null,0,0,0
4720,1,primary_proton,1,1,1
4721,7,secondary_proton,1,1,1
4722,0,null,0,0,0
4723,1,primary_proton,1,1,1
4724,0,null,0,0,0
4725,1,primary_proton,1,1,1
4726,1,primary_proton,1,1,1
4727,8,pi+,1,0,0
4728,9,secondary_proton,1,1,0
4729,19,pi+,1,0,0
4730,0,null,0,0,0
4731,0,null,0,0,0
4732,10,secondary_proton,1,1,1
4733,1445,e-,0,1,0
4734,0,null,0,0,0
4735,0,null,0,0,0
4736,167,secondary_proton,1,0,0
4737,0,null,0,0,0
4739,0,null,0,0,0
4740,0,null,0,0,0
4741,0,null,0,0,0
4742,0,null,0,0,0
4743,1,primary_proton,1,1,1
4744,0,null,0,0,0
4745,13,secondary_proton,1,1,1
4746,1,primary_proton,1,1,1
4747,4,secondary_proton,1,0,0
4748,0,null,0,0,0
4749,0,null,0,0,0
4750,0,null,0,0,0
4751,0,null,0,0,0
4752,1063,e-,0,1,0
4753,0,null,0,0,0
4754,143,secondary_proton,1,1,1
4755,0,null,0,0,0
4756,0,null,0,0,0
4757,0,null,0,0,0
4758,1,primary_proton,1,1,1
4759,157,secondary_proton,1,1,1
4760,0,null,0,0,0
4761,7,pi-,1,0,0
4762,1,primary_proton,1,1,1
4763,5,secondary_proton,1,1,0
4764,0,null,0,0,0
4765,1,primary_proton,1,1,1
4766,0,null,0,0,0
4767,0,null,0,0,0
4768,0,null,0,0,0
4769,0,null,0,0,0
4770,0,null,0,0,0
4771,1093,secondary_proton,1,1,1
4772,14,secondary_proton,1,1,1
4773,14,secondary_proton,1,1,1
4774,0,null,0,0,0
4775,0,null,0,0,0
4776,1,primary_proton,1,1,1
4777,0,null,0,0,0
4778,0,null,0,0,0
4779,292,pi-,1,1,0
4780,0,null,0,0,0
4781,0,null,0,0,0
4782,10,pi-,1,1,1
4783,8,secondary_proton,1,1,1
4784,0,null,0,0,0
4785,0,null,0,0,0
4786,1057,secondary_proton,1,0,0
4787,1,primary_proton,1,1,1
4788,11,pi+,1,1,0
4789,5,pi-,1,0,0
4790,0,null,0,0,0
4791,0,null,0,0,0
4792,156,pi+,1,0,0
4793,1,primary_proton,1,1,1
4794,1,primary_proton,1,1,1
4795,0,null,0,0,0
4796,16,pi-,1,0,0
4797,12,pi-,1,1,0
4798,0,null,0,0,0
4799,0,null,0,0,0
4800,0,null,0,0,0
4801,1,primary_proton,1,1,1
4802,15,secondary_proton,1,1,1
4803,0,null,0,0,0
4804,0,null,0,0,0
4805,1134,e-,1,1,1
4806,10,secondary_proton,1,1,1
4807,0,null,0,0,0
4808,13,pi+,1,1,1
4809,8,secondary_proton,1,1,1
4810,0,null,0,0,0
4811,0,null,0,0,0
4812,1,primary_proton,1,1,1
4813,0,null,0,0,0
4814,0,null,0,0,0
4815,1,primary_proton,1,1,1
4816,9,pi-,1,1,1
4817,0,null,0,0,0
4818,0,null,0,0,0
4819,1,primary_proton,1,1,1
4820,0,null,0,0,0
4821,0,null,0,0,0
4822,1,primary_proton,1,1,1
4823,0,null,0,0,0
4824,0,null,0,0,0
4825,0,null,0,0,0
4826,1152,secondary_proton,1,1,1
4827,0,null,0,0,0
4828,0,null,0,0,0
4829,0,null,0,0,0
4830,0,null,0,0,0
4831,1098,secondary_proton,1,1,1
4832,0,null,0,0,0
4833,1901,e-,1,1,0
4834,4,secondary_proton,1,1,0
4835,11,pi-,1,1,0
4836,1,primary_proton,1,1,1
4837,0,null,0,0,0
4838,0,null,0,0,0
4839,0,null,0,0,0
4840,16,secondary_proton,1,0,0
4841,0,null,0,0,0
4842,10,pi+,1,1,1
4843,0,null,0,0,0
4844,0,null,0,0,0
4845,0,null,0,0,0
4846,0,null,0,0,0
4847,0,null,0,0,0
4848,0,null,0,0,0
4849,12,secondary_proton,1,1,1
4850,0,null,0,0,0
4851,16,pi+,1,1,0
4852,0,null,0,0,0
4853,0,null,0,0,0
4854,1,primary_proton,1,1,1
4855,1,primary_proton,1,1,1
4856,7,pi+,1,0,0
4857,0,null,0,0,0
4858,1,primary_proton,1,1,1
4859,7,secondary_proton,1,1,1
4860,9,secondary_proton,1,1,0
4861,0,null,0,0,0
4862,1334,e-,0,0,1
4863,0,null,0,0,0
4864,0,null,0,0,0
4865,0,null,0,0,0
4866,0,null,0,0,0
4867,0,null,0,0,0
4868,13,pi+,1,0,0
4869,1366,secondary_proton,1,1,0
4870,0,null,0,0,0
4871,0,null,0,0,0
4872,0,null,0,0,0
4873,0,null,0,0,0
4874,1,primary_proton,1,1,1
4875,7,pi-,1,0,0
4876,0,null,0,0,0
4877,174,pi-,1,0,0
4878,1,primary_proton,1,1,1
4879,1919,e-,0,1,0
4880,0,null,0,0,0
4881,1,primary_proton,1,1,1
4882,0,null,0,0,0
4883,1,primary_proton,1,1,1
4884,925,secondary_proton,1,1,0
4885,0,null,0,0,0
4886,352,e-,1,1,0
4887,0,null,0,0,0
4888,8,secondary_proton,1,1,1
4889,12,secondary_proton,1,1,1
4890,1,primary_proton,1,1,1
4891,0,null,0,0,0
4892,0,null,0,0,0
4893,1,primary_proton,1,1,1
4894,0,null,0,0,0
4895,1,primary_proton,1,1,1
4896,0,null,0,0,0
4897,1,primary_proton,1,1,1
4898,0,null,0,0,0
4899,1,primary_proton,1,1,1
4900,0,null,0,0,0
4901,0,null,0,0,0
4902,84,secondary_proton,1,1,1
4903,0,null,0,0,0
4904,17,pi-,1,1,1
4905,0,null,0,0,0
4906,2105,secondary_proton,1,1,0
4907,14,pi+,1,1,1
4908,210,secondary_proton,1,0,0
4909,6,secondary_proton,1,1,1
4910,1,primary_proton,1,1,1
4911,299,secondary_proton,1,1,1
4912,13,secondary_proton,1,0,0
4913,8,pi+,1,1,1
4914,2213,e-,1,0,0
4915,0,null,0,0,0
4916,3,secondary_proton,1,0,0
4917,13,pi-,1,1,0
4918,1,primary_proton,1,1,1
4919,0,null,0,0,0
4920,1503,secondary_proton,1,1,0
4921,0,null,0,0,0
4922,1,primary_proton,1,1,1
4923,0,null,0,0,0
4924,0,null,0,0,0
4926,0,null,0,0,0
4927,2304,e-,0,1,1
4928,17,pi-,1,1,1
4929,0,null,0,0,0
4930,0,null,0,0,0
4931,0,null,0,0,0
4932,11,pi-,1,0,0
4933,353,secondary_proton,1,0,0
4934,0,null,0,0,0
4935,0,null,0,0,0
4936,0,null,0,0,0
4937,0,null,0,0,0
4938,1,primary_proton,1,1,1
4939,6,pi+,1,0,0
4940,0,null,0,0,0
4941,0,null,0,0,0
4942,0,null,0,0,0
4943,4,secondary_proton,1,1,0
4944,14,secondary_proton,1,1,1
4945,0,null,0,0,0
4946,0,null,0,0,0
4947,29,secondary_proton,1,0,0
4948,1,primary_proton,1,1,0
4949,8,pi+,1,1,1
4950,820,pi+,1,1,1
4951,10,pi-,1,1,1
4952,0,null,0,0,0
4953,15,pi+,1,1,0
4954,2412,secondary_proton,1,1,1
4955,0,null,0,0,0
4956,6,secondary_proton,1,1,1
4957,0,null,0,0,0
4958,5,secondary_proton,1,0,0
4959,11,secondary_proton,1,1,0
4960,0,null,0,0,0
4961,0,null,0,0,0
4962,11,pi-,1,1,1
4963,0,null,0,0,0
4964,0,null,0,0,0
4965,1,primary_proton,1,1,1
4966,1908,e-,1,0,0
4967,1,primary_proton,1,1,1
4968,0,null,0,0,0
4969,0,null,0,0,0
4970,156,secondary_proton,1,1,1
4971,0,null,0,0,0
4972,1,primary_proton,1,1,1
4973,725,e-,0,1,0
4974,1,primary_proton,1,1,1
4975,8,secondary_proton,1,1,1
4976,6,pi+,1,1,1
4977,0,null,0,0,0
4978,7,pi-,1,1,0
4979,2204,secondary_proton,1,1,0
4980,0,null,0,0,0
4981,0,null,0,0,0
4982,0,null,0,0,0
4983,15,pi-,1,1,0
4984,17,pi-,1,1,0
4985,1,primary_proton,1,1,1
4986,0,null,0,0,0
4987,0,null,0,0,0
4988,0,null,0,0,0
4989,527,secondary_proton,1,1,1
4990,0,null,0,0,0
4991,0,null,0,0,0
4992,198,secondary_proton,1,1,0
4993,9,secondary_proton,1,1,1
4994,1,primary_proton,1,1,1
4995,0,null,0,0,0
4996,12,pi+,1,1,1
4997,0,null,0,0,0
4998,15,pi+,1,1,1
4999,9,pi-,1,1,0
0,0,null,0,0,0
1,0,null,0,0,0
2,1,primary_proton,1,1,1
3,0,null,0,0,0
4,0,null,0,0,0
5,0,null,0,0,0
6,0,null,0,0,0
7,13,secondary_proton,1,1,1
8,24,pi-,1,1,0
9,11,secondary_proton,1,1,1
10,497,pi+,1,1,0
11,0,null,0,0,0
12,4,secondary_proton,1,1,0
13,0,null,0,0,0
14,1,primary_proton,1,1,1
15,0,null,0,0,0
16,19,pi+,1,0,0
17,14,pi-,1,1,0
18,0,null,0,0,0
19,0,null,0,0,0
20,0,null,0,0,0
21,1,primary_proton,1,1,1
22,9,secondary_proton,1,1,1
23,6,pi+,1,1,1
24,290,secondary_proton,1,1,0
25,7,secondary_proton,1,1,1
26,10,pi+,1,0,0
27,0,null,0,0,0
28,0,null,0,0,0
29,0,null,0,0,0
30,0,null,0,0,0
31,0,null,0,0,0
32,0,null,0,0,0
33,6,secondary_proton,1,1,0
34,0,null,0,0,0
35,7,secondary_proton,1,1,1
36,5,secondary_proton,1,1,1
37,0,null,0,0,0
38,0,null,0,0,0
39,0,null,0,0,0
40,0,null,0,0,0
41,11,pi+,1,1,1
42,0,null,0,0,0
43,1,primary_proton,1,1,1
44,0,null,0,0,0
45,410,e-,1,0,0
46,8,pi-,1,0,0
47,0,null,0,0,0
48,1112,e+,1,1,1
49,0,null,0,0,0
50,182,e-,0,1,0
51,0,null,0,0,0
52,0,null,0,0,0
53,1,primary_proton,1,1,1
54,0,null,0,0,0
55,0,null,0,0,0
56,0,null,0,0,0
57,0,null,0,0,0
58,3,secondary_proton,1,1,1
59,0,null,0,0,0
60,0,null,0,0,0
61,757,e-,1,1,0
62,1,primary_proton,1,1,1
63,4,pi-,1,1,1
64,0,null,0,0,0
65,0,null,0,0,0
66,1921,e-,1,0,0
67,9,pi-,1,1,1
68,1458,secondary_proton,1,1,1
69,0,null,0,0,0
70,24,pi+,1,1,1
71,655,secondary_proton,1,0,0
72,8,pi+,1,0,0
73,0,null,0,0,0
74,0,null,0,0,0
75,0,null,0,0,0
76,0,null,0,0,0
77,17,pi+,1,1,0
78,0,null,0,0,0
79,0,null,0,0,0
80,0,null,0,0,0
81,0,null,0,0,0
82,824,secondary_proton,1,0,0
83,1,primary_proton,1,1,1
84,0,null,0,0,0
85,0,null,0,0,0
86,0,null,0,0,0
87,197,e-,1,1,1
88,0,null,0,0,0
89,0,null,0,0,0
90,899,e-,1,0,0
91,1,primary_proton,1,1,1
92,0,null,0,0,0
93,0,null,0,0,0
94,0,null,0,0,0
95,5,secondary_proton,1,0,0
96,0,null,0,0,0
97,0,null,0,0,0
98,18,pi-,1,1,1
99,0,null,0,0,0
100,1453,e-,1,1,0
101,0,null,0,0,0
102,2,secondary_proton,1,1,1
103,0,null,0,0,0
104,0,null,0,0,0
105,0,null,0,0,0
106,0,null,0,0,0
107,0,null,0,0,0
108,0,null,0,0,0
109,0,null,0,0,0
110,1,primary_proton,1,1,1
111,1,primary_proton,1,1,1
112,4077,secondary_proton,1,0,0
113,0,null,0,0,0
114,0,null,0,0,0
115,1862,pi+,1,1,1
116,0,null,0,0,0
117,16,secondary_proton,1,1,1
118,0,null,0,0,0
119,0,null,0,0,0
120,0,null,0,0,0
121,0,null,0,0,0
122,1,primary_proton,1,1,1
123,1,primary_proton,1,1,1
124,1,primary_proton,1,1,1
125,12,pi+,1,1,0
126,6,secondary_proton,1,1,1
127,1,primary_proton,1,1,1
128,0,null,0,0,0
129,1,primary_proton,1,1,1
130,0,null,0,0,0
131,0,null,0,0,0
132,11,pi+,1,1,1
133,3,secondary_proton,1,1,1
134,0,null,0,0,0
135,7,pi+,1,1,0
136,2838,secondary_proton,1,1,1
137,0,null,0,0,0
138,7,secondary_proton,1,1,0
139,0,null,0,0,0
140,0,null,0,0,0
141,0,null,0,0,0
142,0,null,0,0,0
143,0,null,0,0,0
144,1,primary_proton,1,1,0
145,19,secondary_proton,1,1,1
146,1,primary_proton,1,1,1
147,0,null,0,0,0
148,0,null,0,0,0
149,48,pi+,1,1,1
150,13,pi+,1,0,0
151,0,null,0,0,0
152,14,pi+,1,1,1
153,0,null,0,0,0
154,0,null,0,0,0
155,0,null,0,0,0
156,0,null,0,0,0
157,0,null,0,0,0
158,0,null,0,0,0
159,6,pi-,1,0,0
160,0,null,0,0,0
161,0,null,0,0,0
162,1,primary_proton,1,1,1
163,1315,e-,1,1,0
164,8,secondary_proton,1,0,0
165,1,primary_proton,1,1,1
166,0,null,0,0,0
167,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
170,0,null,0,0,0
171,0,null,0,0,0
172,0,null,0,0,0
173,0,null,0,0,0
174,59,pi+,1,1,1
175,4,secondary_proton,1,1,0
176,17,pi-,1,1,0
177,0,null,0,0,0
178,0,null,0,0,0
179,0,null,0,0,0
180,78,secondary_proton,1,1,1
181,0,null,0,0,0
182,1,primary_proton,1,1,1
183,4,secondary_proton,1,1,1
184,0,null,0,0,0
185,9,pi+,1,0,0
186,0,null,0,0,0
187,0,null,0,0,0
188,0,null,0,0,0
189,8,secondary_proton,1,1,1
190,5,secondary_proton,1,0,0
191,9,secondary_proton,1,0,0
192,13,secondary_proton,1,0,0
193,12,pi+,1,1,1
194,764,secondary_proton,1,1,1
195,0,null,0,0,0
196,447,secondary_proton,1,0,0
197,0,null,0,0,0
198,1,primary_proton,1,1,1
199,1614,e-,1,0,0
200,328,e-,1,0,0
201,0,null,0,0,0
202,0,null,0,0,0
203,1,primary_proton,1,1,1
204,7,secondary_proton,1,1,0
205,13,pi+,1,0,0
206,1,primary_proton,1,1,1
207,20,pi+,1,1,1
208,0,null,0,0,0
09,19,pi-,1,1,1
210,0,null,0,0,0
211,0,null,0,0,0
212,0,null,0,0,0
213,0,null,0,0,0
214,1,primary_proton,1,1,1
215,4,secondary_proton,1,1,1
216,1352,secondary_proton,1,0,0
217,16,pi+,1,1,1
218,0,null,0,0,0
219,0,null,0,0,0
220,0,null,0,0,0
221,0,null,0,0,0
222,1,primary_proton,1,1,1
223,14,secondary_proton,1,0,0
224,0,null,0,0,0
225,0,null,0,0,0
226,8,pi+,1,1,1
227,7,secondary_proton,1,1,1
228,0,null,0,0,0
229,0,null,0,0,0
230,0,null,0,0,0
231,1,primary_proton,1,1,1
232,0,null,0,0,0
233,1,primary_proton,1,1,1
234,1,primary_proton,1,1,1
235,0,null,0,0,0
236,0,null,0,0,0
237,1,primary_proton,1,1,1
238,0,null,0,0,0
239,240,secondary_proton,1,1,0
240,1885,secondary_proton,1,1,0
241,0,null,0,0,0
242,0,null,0,0,0
243,1,primary_proton,1,1,1
244,0,null,0,0,0
245,0,null,0,0,0
246,1,primary_proton,1,1,1
247,11,secondary_proton,1,0,0
248,215,pi-,1,0,0
249,0,null,0,0,0
250,12,pi+,1,1,0
251,0,null,0,0,0
252,0,null,0,0,0
253,18,pi+,1,1,1
254,0,null,0,0,0
255,0,null,0,0,0
256,19,pi-,1,1,1
257,0,null,0,0,0
258,1,primary_proton,1,1,1
259,0,null,0,0,0
260,0,null,0,0,0
261,1,primary_proton,1,1,1
262,12,pi-,1,0,0
263,0,null,0,0,0
264,0,null,0,0,0
265,0,null,0,0,0
266,9,secondary_proton,1,1,1
267,1,primary_proton,1,1,1
268,0,null,0,0,0
269,1,primary_proton,1,1,1
270,0,null,0,0,0
271,8,pi+,1,1,0
272,0,null,0,0,0
273,4,pi+,1,1,1
274,0,null,0,0,0
275,0,null,0,0,0
276,0,null,0,0,0
277,0,null,0,0,0
278,0,null,0,0,0
279,10,secondary_proton,1,1,0
280,0,null,0,0,0
281,14,secondary_proton,1,0,0
282,1,primary_proton,1,1,1
283,15,secondary_proton,1,1,0
284,717,pi+,1,0,0
285,0,null,0,0,0
286,0,null,0,0,0
287,3,secondary_proton,1,1,1
288,7,pi+,1,1,0
289,0,null,0,0,0
290,14,pi+,1,0,0
291,1028,e-,0,1,0
292,0,null,0,0,0
293,0,null,0,0,0
294,0,null,0,0,0
295,0,null,0,0,0
296,0,null,0,0,0
297,1,primary_proton,1,1,1
298,1,primary_proton,1,1,1
299,14,secondary_proton,1,1,1
300,0,null,0,0,0
301,1,primary_proton,1,1,1
302,0,null,0,0,0
303,0,null,0,0,0
304,1,primary_proton,1,1,1
305,0,null,0,0,0
306,0,null,0,0,0
307,0,null,0,0,0
308,0,null,0,0,0
309,0,null,0,0,0
310,0,null,0,0,0
311,1,primary_proton,1,1,1
312,1,primary_proton,1,1,1
313,1033,e-,0,1,0
314,0,null,0,0,0
315,0,null,0,0,0
316,0,null,0,0,0
317,31,pi-,1,0,0
318,15,pi+,1,1,1
319,0,null,0,0,0
320,877,e-,0,0,1
321,11,secondary_proton,1,0,0
322,0,null,0,0,0
323,1,primary_proton,1,1,1
324,10,secondary_proton,1,1,1
325,1,primary_proton,1,1,1
326,0,null,0,0,0
327,1,primary_proton,1,1,1
328,0,null,0,0,0
329,0,null,0,0,0
330,0,null,0,0,0
331,1,primary_proton,1,1,1
332,0,null,0,0,0
333,11,secondary_proton,1,0,0
334,1,primary_proton,1,1,1
335,0,null,0,0,0
336,0,null,0,0,0
337,1958,e-,1,0,0
338,504,e-,1,0,0
339,0,null,0,0,0
340,0,null,0,0,0
341,8,secondary_proton,1,1,1
342,0,null,0,0,0
343,0,null,0,0,0
344,0,null,0,0,0
345,0,null,0,0,0
346,0,null,0,0,0
347,9,pi+,1,1,1
348,0,null,0,0,0
349,1,primary_proton,1,1,1
350,137,secondary_proton,1,0,0
351,0,null,0,0,0
352,1650,e-,1,0,0
353,0,null,0,0,0
354,7,secondary_proton,1,1,1
355,349,pi-,1,1,0
356,0,null,0,0,0
357,10,secondary_proton,1,1,1
358,0,null,0,0,0
359,0,null,0,0,0
360,0,null,0,0,0
361,7,pi-,1,0,0
362,1,primary_proton,1,1,1
363,0,null,0,0,0
364,0,null,0,0,0
365,4,secondary_proton,1,1,1
366,1,primary_proton,1,1,1
367,0,null,0,0,0
368,15,pi-,1,0,0
369,1,primary_proton,1,1,1
370,0,null,0,0,0
371,833,pi-,1,1,1
372,1,primary_proton,1,1,1
373,0,null,0,0,0
374,0,null,0,0,0
375,0,null,0,0,0
376,17,secondary_proton,1,0,0
377,0,null,0,0,0
378,0,null,0,0,0
379,0,null,0,0,0
380,0,null,0,0,0
381,7,secondary_proton,1,1,1
382,0,null,0,0,0
383,1,primary_proton,1,1,1
384,0,null,0,0,0
385,16,pi+,1,0,0
386,0,null,0,0,0
