event,track,particle,d1,d2,d3
1818,2091,pi+,1,0,0
1819,11,pi+,1,1,1
1890,0,null,0,0,0
1891,10234,e-,1,1,1
1892,10141,secondary_proton,1,1,0
1893,1609,secondary_proton,1,1,0
1894,0,null,0,0,0
1895,1,primary_proton,1,1,1
1896,1,primary_proton,1,1,1
1897,10,pi-,1,1,1
1842,3143,secondary_proton,1,1,1
1843,4884,secondary_proton,1,1,1
1844,2975,pi-,1,0,0
1845,38,pi+,1,1,0
1846,12,pi+,1,1,1
1847,9,pi+,1,1,1
1848,5210,e-,1,0,0
1849,163,pi+,1,1,0
1850,4,secondary_proton,1,1,1
1851,13,pi-,1,1,1
1852,91,pi+,1,1,0
1853,6,pi-,1,1,1
1854,3094,pi-,1,1,1
1855,12,pi+,1,0,0
1856,21,pi-,1,1,1
1857,1,primary_proton,1,1,1
1858,1,primary_proton,1,1,1
1859,11,pi+,1,0,0
1860,5,pi-,1,1,1
1861,10,secondary_proton,1,1,1
1862,1,primary_proton,1,1,1
1863,1,primary_proton,1,1,1
1864,5,secondary_proton,1,1,1
1865,13,pi+,1,1,1
1866,15,secondary_proton,1,1,1
1867,1,primary_proton,1,1,1
1868,1,primary_proton,1,1,1
1869,17,secondary_proton,1,1,1
1870,17,pi-,1,1,1
1871,397,secondary_proton,1,1,1
1872,2760,e+,1,1,1
1873,5,pi+,1,1,0
1874,14,pi-,1,1,1
1875,1,primary_proton,1,1,1
1876,0,null,0,0,0
1877,141,pi-,1,1,1
1878,18,pi+,1,1,1
1879,3167,e-,1,1,1
1880,136,secondary_proton,1,1,1
1881,8,pi-,1,1,1
1882,4645,e-,1,1,1
1883,0,null,0,0,0
1884,1,primary_proton,1,1,1
1885,11,pi+,1,1,1
1886,1014,pi-,1,1,1
1887,1,primary_proton,1,1,1
1888,13,secondary_proton,1,1,1
1889,3555,pi+,1,0,0
1960,0,null,0,0,0
1961,17,secondary_proton,1,1,1
1962,0,null,0,0,0
1963,0,null,0,0,0
1964,8,pi+,1,1,0
1965,3700,pi-,1,1,1
1966,1,primary_proton,1,1,1
1967,12,secondary_proton,1,1,1
1968,9,secondary_proton,1,1,1
1969,7,secondary_proton,1,1,1
1970,1,primary_proton,1,1,1
1971,4748,secondary_proton,1,1,1
1972,1,primary_proton,1,1,1
1973,6543,pi-,1,1,1
1974,1,primary_proton,1,1,1
1975,0,null,0,0,0
1976,1,primary_proton,1,1,1
1977,3,secondary_proton,1,1,1
1978,13,pi+,1,1,0
1979,12,secondary_proton,1,1,1
1980,1,primary_proton,1,1,1
1981,1,primary_proton,1,1,1
1982,9,pi+,1,1,1
1983,3254,pi-,1,1,0
1984,470,pi+,1,1,1
1985,0,null,0,0,0
1986,1,primary_proton,1,1,1
1987,4,secondary_proton,1,1,1
1988,11,pi+,1,1,1
1989,0,null,0,0,0
1990,1,primary_proton,1,1,1
1991,1,primary_proton,1,1,1
1992,19,pi+,1,1,0
1993,10,pi+,1,1,1
1994,12,pi-,1,1,1
1995,7,secondary_proton,1,1,1
1996,33,pi-,1,0,0
1997,0,null,0,0,0
1998,0,null,0,0,0
1999,13,pi-,1,1,1
2000,7076,pi-,1,0,0
2001,10,pi-,1,1,1
2002,0,null,0,0,0
2003,7091,pi+,1,1,1
2004,1,primary_proton,1,1,1
2005,21,pi+,1,1,1
2006,16,pi+,1,1,1
2007,1444,pi-,1,0,0
2008,1,primary_proton,1,1,1
2009,9,pi+,1,1,1
2010,0,null,0,0,0
2011,2514,sigma-,1,1,1
2012,0,null,0,0,0
2013,15,pi-,1,1,1
2014,2804,secondary_proton,1,1,1
2015,19,secondary_proton,1,1,1
2016,14237,e-,1,0,0
2017,338,pi-,1,1,1
2018,15,secondary_proton,1,1,1
2019,0,null,0,0,0
2020,13,pi-,1,1,1
2021,40,pi-,1,1,1
2022,194,pi+,1,1,1
2023,1,primary_proton,1,1,1
2024,15,secondary_proton,1,1,1
2025,0,null,0,0,0
2026,1,primary_proton,1,1,1
2027,1,primary_proton,1,1,1
2028,18,pi-,1,1,1
2029,12,secondary_proton,1,1,1
2100,7432,pi+,1,1,1
2101,0,null,0,0,0
2102,11,secondary_proton,1,1,1
2103,21,secondary_proton,1,0,0
2104,0,null,0,0,0
2105,9,kaon+,1,1,1
2106,0,null,0,0,0
2107,0,null,0,0,0
2108,12,secondary_proton,1,1,1
2109,4533,e-,1,0,0
2110,1,primary_proton,1,1,1
2111,1,primary_proton,1,1,1
2112,6,secondary_proton,1,1,1
2113,13,pi-,1,1,1
2114,1,primary_proton,1,1,1
2115,12,pi+,1,1,1
2116,0,null,0,0,0
2117,0,null,0,0,0
2118,10,secondary_proton,1,1,1
2119,2204,e+,1,1,0
2120,1146,e-,1,1,1
2121,12,secondary_proton,1,1,0
2122,0,null,0,0,0
2123,10,pi+,1,1,1
2124,9,pi+,1,1,0
2125,13,pi+,1,1,1
2126,18,pi-,1,1,0
2127,0,null,0,0,0
2128,6294,pi+,1,0,0
2129,66,pi+,1,1,1
2130,4,pi+,1,1,1
2131,1,primary_proton,1,1,1
2132,7,pi+,1,1,1
2133,3,pi+,1,1,1
2134,0,null,0,0,0
2135,1045,e-,1,1,0
2136,13,secondary_proton,1,1,1
2137,453,secondary_proton,1,1,0
2138,7085,e-,1,0,1
2139,16,pi+,1,1,1
2140,6383,pi-,1,0,0
2141,0,null,0,0,0
2142,17,pi+,1,1,1
2143,11,secondary_proton,1,1,1
2144,1,primary_proton,1,1,1
2145,12,pi-,1,1,0
2146,1,primary_proton,1,1,1
2147,14,pi-,1,1,1
2148,753,secondary_proton,1,1,1
2149,8,secondary_proton,1,1,1
2150,18,pi-,1,1,1
2151,5,secondary_proton,1,1,1
2152,26,secondary_proton,1,1,1
2153,9,secondary_proton,1,1,1
2154,8509,secondary_proton,1,0,0
2155,1,primary_proton,1,1,1
2156,1,primary_proton,1,1,1
2157,7906,secondary_proton,1,1,1
2158,0,null,0,0,0
2159,7,pi+,1,0,0
1899,1,primary_proton,1,1,1
1900,11881,pi-,1,0,0
1901,5,secondary_proton,1,1,0
1902,0,null,0,0,0
1903,1,primary_proton,1,1,1
1904,1,primary_proton,1,1,1
1905,5,pi+,1,1,1
1906,7,pi+,1,1,1
1907,1,primary_proton,1,1,1
1908,21,pi+,1,0,1
1909,10,secondary_proton,1,1,1
1910,1,primary_proton,1,1,1
1911,1,primary_proton,1,1,1
1912,14,pi+,1,1,1
1913,1,primary_proton,1,1,1
1914,1,primary_proton,1,1,1
1915,12,secondary_proton,1,1,1
1916,1356,e-,1,0,0
1917,0,null,0,0,0
1918,1,primary_proton,1,1,1
1919,1,primary_proton,1,1,1
1920,6,secondary_proton,1,1,1
1921,7,pi-,1,1,1
1922,0,null,0,0,0
1923,11,kaon-,1,0,0
1924,8,secondary_proton,1,1,1
1925,19,pi-,1,1,1
1926,6,secondary_proton,1,1,1
1927,0,null,0,0,0
1928,15,secondary_proton,1,1,1
1929,8,secondary_proton,1,1,1
1930,1,primary_proton,1,1,1
1931,0,null,0,0,0
1932,1,primary_proton,1,1,1
1933,0,null,0,0,0
1934,11322,pi+,0,0,1
1935,3,pi-,1,1,0
1936,0,null,0,0,0
1937,381,pi+,1,1,1
1938,9,secondary_proton,1,1,0
1939,6840,pi-,1,1,1
1940,0,null,0,0,0
1941,10,pi+,1,1,1
1942,6460,pi-,1,0,0
1943,12,pi+,1,1,1
1944,11,pi-,1,1,1
1945,15,pi-,1,1,1
1946,1756,secondary_proton,1,1,0
1947,10,secondary_proton,1,1,0
1948,49,secondary_proton,1,1,1
1949,11,secondary_proton,1,1,1
1950,1,primary_proton,1,1,1
1951,5,pi-,1,1,1
1952,17,pi+,1,1,1
1953,1,primary_proton,1,1,1
1954,2479,pi+,1,1,1
1955,4575,e-,1,0,0
1956,11,secondary_proton,1,1,1
1957,16,pi+,1,1,1
1958,0,null,0,0,0
1959,1296,pi+,1,0,1
2030,0,null,0,0,0
2031,17,pi-,1,1,1
2032,10,secondary_proton,1,1,1
2033,17,secondary_proton,1,1,1
2034,0,null,0,0,0
2035,1599,secondary_proton,1,1,0
2036,14,secondary_proton,1,0,0
2037,7,pi+,1,1,1
2038,259,pi-,1,1,1
2039,3302,e-,1,0,0
2040,397,secondary_proton,1,1,1
2041,0,null,0,0,0
2042,7146,e-,1,0,0
2043,14,pi+,1,1,1
2044,7,secondary_proton,1,1,0
2045,0,null,0,0,0
2046,4763,pi-,1,1,0
2047,5673,pi+,1,1,1
2048,1,primary_proton,1,1,1
2049,1,primary_proton,1,1,1
2050,0,null,0,0,0
2051,5124,pi+,1,1,1
2052,0,null,0,0,0
2053,378,pi+,1,1,1
2054,12,pi-,1,1,1
2055,14,secondary_proton,1,1,1
2056,11915,pi-,1,1,1
2057,10,pi+,1,1,0
2058,10,secondary_proton,1,1,1
2059,5262,e-,1,1,1
2060,13,pi+,1,1,1
2061,0,null,0,0,0
2062,1,primary_proton,1,1,1
2063,0,null,0,0,0
2064,18,pi-,1,1,0
2065,0,null,0,0,0
2066,15,pi-,1,1,1
2067,27,pi+,1,1,0
2068,10,secondary_proton,1,0,0
2069,15,pi-,1,0,0
2070,8864,e+,1,0,0
2071,6417,secondary_proton,1,1,1
2072,1585,pi-,1,0,0
2073,19,pi+,1,1,1
2074,3928,e-,1,0,0
2075,1,primary_proton,1,1,1
2076,1,primary_proton,1,1,1
2077,83,secondary_proton,1,1,1
2078,16,pi-,1,1,1
2079,1,primary_proton,1,1,1
2080,2665,secondary_proton,1,0,0
2081,1,primary_proton,1,1,1
2082,1,primary_proton,1,1,1
2083,1180,e-,1,0,0
2084,10,secondary_proton,1,1,1
2085,5,pi+,1,1,1
2086,0,null,0,0,0
2087,1,primary_proton,1,1,1
2088,1,primary_proton,1,1,1
2089,6136,pi+,1,1,1
2090,1,primary_proton,1,1,1
2091,14,pi-,1,1,1
2092,14,secondary_proton,1,1,1
2093,5,pi+,1,1,1
2094,6394,e-,1,1,1
2095,0,null,0,0,0
2096,16,pi+,1,1,1
2097,0,null,0,0,0
2098,0,null,0,0,0
2099,1,primary_proton,1,1,1
2170,1176,e-,1,0,0
2171,1,primary_proton,1,1,1
2172,27,pi-,1,1,1
2173,1,primary_proton,1,1,1
2174,0,null,0,0,0
2175,1,primary_proton,1,1,1
2176,7,pi+,1,1,1
2177,16,pi-,1,1,1
2178,0,null,0,0,0
2179,424,secondary_proton,1,1,0
2180,5,pi-,1,0,0
2181,8,secondary_proton,1,1,1
2182,7,pi-,1,1,1
2183,414,secondary_proton,1,1,1
2184,426,secondary_proton,1,1,1
2185,8,secondary_proton,1,1,0
2186,19,pi+,1,1,1
2187,2208,e-,1,0,0
2188,14,pi+,1,1,1
2189,12,pi-,1,1,1
2190,1,primary_proton,1,1,1
2191,9,secondary_proton,1,1,1
2192,96,kaon+,1,1,1
2193,23,pi-,1,1,0
2194,0,null,0,0,0
2195,21,pi-,1,1,1
2196,9814,secondary_proton,1,0,0
2197,2739,secondary_proton,1,1,0
2198,19,pi-,1,1,1
2199,0,null,0,0,0
2200,0,null,0,0,0
2201,18,kaon-,1,1,1
2202,7,pi+,1,1,1
2203,0,null,0,0,0
2204,603,secondary_proton,1,0,0
2205,13,pi-,1,1,1
2206,0,null,0,0,0
2207,3,secondary_proton,1,1,0
2208,9,secondary_proton,1,1,1
2209,1,primary_proton,1,1,1
2210,1,primary_proton,1,1,1
2211,9150,e-,0,1,1
2212,16,secondary_proton,1,1,1
2213,0,null,0,0,0
2214,6052,e-,0,1,0
2215,21,secondary_proton,1,1,1
2161,0,null,0,0,0
2162,6,secondary_proton,1,1,1
2163,1,primary_proton,1,1,1
2164,8738,secondary_proton,1,1,0
2165,4,secondary_proton,1,1,1
2166,6,pi+,1,1,1
2167,0,null,0,0,0
2168,1,primary_proton,1,1,1
2169,1,primary_proton,1,1,1
2240,5175,pi+,1,1,1
2241,16,pi+,1,0,0
2242,1,primary_proton,1,1,1
2243,8,pi+,1,1,1
2244,747,pi-,1,1,1
2245,2247,pi+,1,1,0
2246,1,primary_proton,1,1,1
2247,1,primary_proton,1,1,1
2248,5,pi+,1,1,1
2249,9,pi+,1,1,1
2250,0,null,0,0,0
2251,1,primary_proton,1,1,1
2252,1701,pi-,1,1,0
2253,1,primary_proton,1,1,1
2254,1,primary_proton,1,1,1
2255,2509,secondary_proton,1,1,1
2256,15,pi+,1,1,1
2257,1,primary_proton,1,1,1
2258,1,primary_proton,1,1,1
2259,2,secondary_proton,1,1,1
2260,1,primary_proton,1,1,1
2261,0,null,0,0,0
2262,11,pi-,1,1,1
2263,10,secondary_proton,1,1,1
2264,18,pi+,1,1,1
2265,1,primary_proton,1,1,1
2266,17,pi+,1,1,1
2267,1,primary_proton,1,1,1
2268,16,pi+,1,1,1
2269,10,pi-,1,1,1
2270,13,secondary_proton,1,1,1
2271,1892,pi+,1,0,0
2272,0,null,0,0,0
2273,291,pi+,1,1,1
2274,10200,secondary_proton,1,1,0
2275,14684,secondary_proton,1,0,0
2276,366,secondary_proton,1,1,1
2277,4532,e-,1,1,1
2278,11,secondary_proton,1,1,1
2279,151,pi-,1,1,1
2280,0,null,0,0,0
2281,1,primary_proton,1,1,1
2282,0,null,0,0,0
2283,0,null,0,0,0
2284,2116,pi-,1,1,1
2285,2127,pi-,1,1,0
2286,1,primary_proton,1,1,1
2287,11,secondary_proton,1,1,1
2288,9,pi+,1,1,0
2289,1,primary_proton,1,1,1
2290,1,primary_proton,1,1,1
2291,7,pi-,1,1,1
2292,18,pi-,1,1,1
2293,0,null,0,0,0
2294,0,null,0,0,0
2295,12,pi-,1,1,1
2296,13,pi+,1,1,1
2297,1,primary_proton,1,1,1
2298,1800,e+,1,1,1
2299,15,secondary_proton,1,1,1
2300,4,pi+,1,0,0
2301,11,pi+,1,1,1
2302,23,secondary_proton,1,1,1
2303,31,pi+,1,1,1
2304,13,pi-,1,0,0
2305,4528,secondary_proton,1,0,0
2306,7,secondary_proton,1,1,1
2307,0,null,0,0,0
2308,5,secondary_proton,1,1,1
2309,6711,secondary_proton,1,1,1
2380,15,secondary_proton,1,1,1
2381,1957,e-,1,1,0
2382,10790,e-,1,1,1
2383,6157,pi+,1,1,0
2384,29,pi+,1,1,0
2385,0,null,0,0,0
2386,17,pi-,1,1,1
2387,10,pi+,1,0,0
2388,2,secondary_proton,1,1,1
2389,1,primary_proton,1,1,1
2390,1,primary_proton,1,1,1
2391,1,primary_proton,1,1,1
2392,9,secondary_proton,1,1,1
2393,425,pi-,1,1,1
2394,16,secondary_proton,1,1,1
2395,7,secondary_proton,1,1,1
2396,19,pi+,1,1,1
2397,15576,pi-,1,1,0
2398,1,primary_proton,1,1,1
2399,0,null,0,0,0
2400,12,pi-,1,1,1
2401,15,pi-,1,1,1
2402,0,null,0,0,0
2403,5,pi+,1,0,0
2404,0,null,0,0,0
2405,1,primary_proton,1,1,1
2406,135,pi-,1,0,0
2407,22,secondary_proton,1,1,1
2408,12,pi-,1,1,0
2409,10,secondary_proton,1,1,1
2410,9,pi+,1,1,1
2411,475,secondary_proton,1,1,1
2412,1,primary_proton,1,1,1
2413,0,null,0,0,0
2414,1,primary_proton,1,1,1
2415,18,pi-,1,1,1
2416,22,pi+,1,1,1
2417,20,pi-,1,1,1
2418,13,pi-,1,1,1
2419,19,secondary_proton,1,1,0
2420,0,null,0,0,0
2421,11,pi-,1,1,1
2422,8452,pi-,1,1,1
2423,6,secondary_proton,1,1,1
2424,0,null,0,0,0
2425,10,pi-,1,1,1
2426,15,pi+,1,1,1
2427,5,secondary_proton,1,1,1
2428,27,pi+,1,1,1
2429,1,primary_proton,1,1,1
2430,11,pi-,1,1,1
2431,1,primary_proton,1,1,1
2432,1,primary_proton,1,1,1
2433,0,null,0,0,0
2434,5,pi-,1,0,0
2435,6,secondary_proton,1,1,1
2436,0,null,0,0,0
2437,867,secondary_proton,1,1,0
2438,1,primary_proton,1,1,1
2439,0,null,0,0,0
2440,24,pi-,1,1,1
2441,1,primary_proton,1,1,1
2442,0,null,0,0,0
2443,0,null,0,0,0
2444,3474,pi-,1,1,1
2445,0,null,0,0,0
2446,3960,secondary_proton,1,1,1
2447,0,null,0,0,0
2448,5,secondary_proton,1,1,0
2449,9,secondary_proton,1,1,1
2520,3,secondary_proton,1,1,1
2521,0,null,0,0,0
2522,1,primary_proton,1,1,1
2523,13,pi+,1,1,1
2524,925,pi-,1,1,1
2525,13,pi+,1,1,1
2526,10,pi+,1,1,0
2527,3152,e-,1,1,1
2528,30,pi+,1,1,1
2529,1,primary_proton,1,1,1
2530,1,primary_proton,1,1,1
2531,0,null,0,0,0
2532,71,pi+,1,1,0
2533,34,secondary_proton,1,1,1
2534,10,secondary_proton,1,1,1
2535,584,e-,1,1,0
2536,8,secondary_proton,1,1,1
2537,20,pi+,1,1,0
2538,25,pi+,1,0,1
2539,14,pi+,1,1,1
2540,14968,secondary_proton,1,1,1
2541,16,pi+,1,1,1
2542,6552,e-,0,1,0
2543,1,primary_proton,1,1,1
2544,7323,secondary_proton,1,1,1
2545,1,primary_proton,1,1,1
2217,17,pi+,1,1,1
2218,3,secondary_proton,1,1,1
2219,21,pi+,1,1,1
2220,0,null,0,0,0
2221,6,secondary_proton,1,1,0
2222,223,pi+,1,1,1
2223,1,primary_proton,1,1,1
2224,4149,e-,1,0,0
2225,19,pi+,1,1,1
2226,4,secondary_proton,1,1,1
2227,1,primary_proton,1,1,1
2228,0,null,0,0,0
2229,20,pi-,1,1,1
2230,3697,e-,1,0,1
2231,3185,pi-,1,0,0
2232,7,pi+,1,1,1
2233,10610,e-,0,1,0
2234,12,pi-,1,1,1
2235,0,null,0,0,0
2236,12,secondary_proton,1,1,1
2237,9,pi-,1,1,1
2238,0,null,0,0,0
2239,2885,e-,1,0,0
2310,9,secondary_proton,1,1,1
2311,14772,e-,1,0,0
2312,1,primary_proton,1,1,1
2313,17,pi+,1,0,0
2314,1,primary_proton,1,1,1
2315,9346,e-,1,1,0
2316,13,pi-,1,1,1
2317,9,pi-,1,0,0
2318,0,null,0,0,0
2319,11,secondary_proton,1,1,0
2320,14,secondary_proton,1,1,1
2321,4,pi-,1,1,1
2322,5892,pi+,1,1,1
2323,13,pi+,1,1,1
2324,115,e-,1,1,1
2325,3944,e-,1,0,0
2326,15,pi+,1,1,1
2327,11,pi-,1,1,1
2328,12,pi-,1,1,1
2329,0,null,0,0,0
2330,1597,secondary_proton,1,1,1
2331,8,secondary_proton,1,1,1
2332,1,primary_proton,1,1,1
2333,1,primary_proton,1,1,1
2334,3773,pi+,1,0,0
2335,3505,e+,1,0,0
2336,0,null,0,0,0
2337,11,pi+,1,1,0
2338,0,null,0,0,0
2339,3259,secondary_proton,1,1,1
2340,17,pi-,1,1,1
2341,7,secondary_proton,1,1,1
2342,0,null,0,0,0
2343,5,pi-,1,1,1
2344,20340,secondary_proton,1,0,0
2345,1,primary_proton,1,1,1
2346,10,pi+,1,1,0
2347,18,pi-,1,1,1
2348,1,primary_proton,1,1,1
2349,40,pi+,1,1,1
2350,0,null,0,0,0
2351,1,primary_proton,1,1,1
2352,20,pi-,1,1,1
2353,8,pi-,1,1,1
2354,2883,pi-,1,1,0
2355,1,primary_proton,1,1,1
2356,9,secondary_proton,1,1,0
2357,16,secondary_proton,1,1,1
2358,0,null,0,0,0
2359,1,primary_proton,1,1,1
2360,11,secondary_proton,1,1,1
2361,1,primary_proton,1,1,1
2362,27,pi-,1,1,0
2363,1,primary_proton,1,1,1
2364,0,null,0,0,0
2365,11,pi-,1,1,1
2366,10,pi+,1,1,1
2367,1,primary_proton,1,1,1
2368,0,null,0,0,0
2369,7,secondary_proton,1,1,1
2370,38,secondary_proton,1,0,0
2371,15008,secondary_proton,1,1,1
2372,8,secondary_proton,1,1,1
2373,0,null,0,0,0
2374,14,pi+,1,1,1
2375,2406,pi-,1,0,0
2376,0,null,0,0,0
2377,11,secondary_proton,1,1,1
2378,0,null,0,0,0
2379,22,pi-,1,1,0
2450,1,primary_proton,1,1,1
2451,19,pi+,1,1,1
2452,3289,e-,1,1,1
2453,18,secondary_proton,1,1,1
2454,975,pi+,1,1,1
2455,1,primary_proton,1,1,1
2456,1,primary_proton,1,1,1
2457,7,secondary_proton,1,1,0
2458,3,secondary_proton,1,1,1
2459,10028,pi-,1,1,1
2460,165,secondary_proton,1,1,1
2461,1,primary_proton,1,1,1
2462,0,null,0,0,0
2463,3830,secondary_proton,1,0,0
2464,6082,e-,1,1,1
2465,0,null,0,0,0
2466,1145,secondary_proton,1,0,0
2467,11,pi+,1,1,1
2468,3137,pi-,1,1,0
2469,10,secondary_proton,1,1,0
2470,4839,e-,1,0,0
2471,4,pi-,1,1,1
2472,0,null,0,0,0
2473,1,primary_proton,1,1,1
2474,14,secondary_proton,1,1,1
2475,14,pi+,1,1,1
2476,8922,pi-,1,0,0
2477,6,pi+,1,1,1
2478,20,pi+,1,0,0
2479,1,primary_proton,1,1,1
2480,1501,pi-,1,1,1
2481,0,null,0,0,0
2482,18,pi+,1,1,1
2483,1,primary_proton,1,1,1
2484,2305,secondary_proton,1,0,0
2485,12,pi-,1,1,0
2486,0,null,0,0,0
2487,0,null,0,0,0
2488,1,primary_proton,1,1,1
2489,8,pi+,1,1,1
2490,14,pi+,1,1,1
2491,1,primary_proton,1,1,1
2492,54,secondary_proton,1,1,1
2493,1,primary_proton,1,1,1
2494,0,null,0,0,0
2495,1,primary_proton,1,1,1
2496,1138,pi+,1,1,1
2497,6,secondary_proton,1,1,1
2498,11,secondary_proton,1,1,1
2499,6799,pi+,1,0,0
2500,142,pi+,1,1,1
2501,37,secondary_proton,1,1,1
2502,17,pi+,1,1,1
2503,14,pi+,1,1,1
2504,8472,secondary_proton,1,0,0
2505,0,null,0,0,0
2506,1033,e-,1,1,1
2507,11,pi-,1,1,1
2508,7,pi+,1,1,1
2509,16,pi+,1,1,1
2510,7,pi-,1,1,0
2511,0,null,0,0,0
2512,43,kaon-,1,1,1
2513,1812,pi-,1,1,1
2514,6,secondary_proton,1,1,1
2515,17,pi+,1,1,1
2516,23,secondary_proton,1,1,1
2517,198,secondary_proton,1,1,1
2518,1,primary_proton,1,1,1
2519,1,primary_proton,1,1,1
2590,9,pi-,1,0,0
2591,12,pi+,1,1,1
2592,156,pi-,1,1,1
2593,16,pi-,1,0,0
2594,0,null,0,0,0
2595,0,null,0,0,0
2596,11,pi-,1,1,1
2597,35,pi-,1,1,1
2598,7,pi-,1,1,1
2599,17,secondary_proton,1,1,1
2600,1,primary_proton,1,1,1
2601,1,primary_proton,1,1,1
2602,9,secondary_proton,1,1,0
2603,5,pi+,1,1,1
2604,21,pi-,1,1,1
2605,17,pi+,1,1,1
2547,0,null,0,0,0
2548,0,null,0,0,0
2549,16,pi+,1,1,0
2550,5,secondary_proton,1,1,1
2551,0,null,0,0,0
2552,8,pi-,1,1,1
2553,10,pi-,1,1,1
2554,1,primary_proton,1,1,1
2555,0,null,0,0,0
2556,383,secondary_proton,1,1,1
2557,1,primary_proton,1,1,1
2558,0,null,0,0,0
2559,14,pi+,1,1,1
2560,0,null,0,0,0
2561,10,secondary_proton,1,1,1
2562,4430,pi-,1,1,1
2563,0,null,0,0,0
2564,11,pi+,1,1,1
2565,193,secondary_proton,1,0,0
2566,0,null,0,0,0
2567,1,primary_proton,1,1,1
2568,1,primary_proton,1,1,1
2569,13,pi+,1,1,1
2570,14,pi+,1,0,0
2571,2603,e-,1,1,1
2572,34,pi+,1,1,1
2573,0,null,0,0,0
2574,9,secondary_proton,1,1,1
2575,1,primary_proton,1,1,1
2576,12,pi+,1,1,1
2577,2497,pi-,1,1,1
2578,9,pi-,1,1,1
2579,0,null,0,0,0
2580,15,pi-,1,1,1
2581,10,secondary_proton,1,1,1
2582,9,pi-,1,1,1
2583,869,kaon-,1,1,1
2584,18,pi-,1,1,1
2585,7,pi+,1,1,1
2586,1,primary_proton,1,1,1
2587,1,primary_proton,1,1,1
2588,8,pi+,1,1,1
2589,0,null,0,0,0
2660,15,pi+,1,1,1
2661,15,pi+,1,1,1
2662,400,secondary_proton,1,1,0
2663,0,null,0,0,0
2664,0,null,0,0,0
2665,13,pi-,1,0,0
2666,20,pi-,1,1,1
2667,0,null,0,0,0
2668,152,pi-,1,1,1
2669,19,pi+,1,1,1
2670,7,pi-,1,1,1
2671,6343,pi+,1,1,1
2672,2371,secondary_proton,1,1,1
2673,16,pi-,1,1,1
2674,8584,pi+,1,1,1
2675,7,pi-,1,1,1
2676,8,pi-,1,1,1
2677,508,pi-,1,0,0
2678,547,secondary_proton,1,1,1
2679,13,secondary_proton,1,1,1
2680,4,secondary_proton,1,1,1
2681,5,secondary_proton,1,1,1
2682,22,pi-,1,1,1
2683,14,pi+,1,1,1
2684,4,pi+,1,0,0
2685,3,secondary_proton,1,1,0
2686,0,null,0,0,0
2687,4,secondary_proton,1,1,1
2688,0,null,0,0,0
2689,10,pi+,1,0,0
2690,11,pi+,1,1,0
2691,5,pi-,1,1,1
2692,10,pi+,1,1,1
2693,9,secondary_proton,1,0,0
2694,8228,pi-,1,0,0
2695,25,pi+,1,1,0
2696,9,secondary_proton,1,1,1
2697,146,pi-,1,1,1
2698,1,primary_proton,1,1,1
2699,200,secondary_proton,1,1,0
2700,10,pi-,1,1,1
2701,9,pi+,1,1,1
2702,13,secondary_proton,1,1,1
2703,861,e-,1,0,0
2704,0,null,0,0,0
2705,1,primary_proton,1,1,1
2706,3,secondary_proton,1,1,1
2707,17,secondary_proton,1,1,1
2708,18,secondary_proton,1,1,1
2709,4,secondary_proton,1,1,0
2710,12,secondary_proton,1,1,1
2711,7,pi+,1,1,1
2712,1,primary_proton,1,1,1
2713,35,pi+,1,1,1
2714,1,primary_proton,1,1,1
2715,1,primary_proton,1,1,1
2716,0,null,0,0,0
2717,13138,e-,1,1,0
2718,10,pi+,1,1,1
2719,22,pi-,1,1,1
2720,8,secondary_proton,1,1,1
2721,0,null,0,0,0
2722,2360,secondary_proton,1,1,1
2723,3,pi+,1,0,0
2724,1,primary_proton,1,1,1
2725,17,pi-,1,1,1
2726,1,primary_proton,1,1,1
2727,0,null,0,0,0
2728,14,pi+,1,1,1
2729,1,primary_proton,1,1,1
2800,15,pi-,1,1,1
2801,9,secondary_proton,1,1,0
2802,1,primary_proton,1,1,1
2803,11,pi+,1,0,0
2804,10,secondary_proton,1,1,1
2805,0,null,0,0,0
2806,0,null,0,0,0
2807,0,null,0,0,0
2808,0,null,0,0,0
2809,505,pi-,1,1,0
2810,1,primary_proton,1,1,1
2811,14,pi+,1,1,0
2812,4,secondary_proton,1,0,0
2813,0,null,0,0,0
2814,1,primary_proton,1,1,1
2815,9,pi+,1,1,0
2816,7,pi-,1,1,0
2817,21,pi-,1,1,1
2818,5,pi-,1,1,1
2819,755,pi-,1,1,1
2820,16,pi+,1,1,1
2821,18,pi+,1,1,1
2822,0,null,0,0,0
2823,10,pi+,1,1,1
2824,1,primary_proton,1,1,1
2825,0,null,0,0,0
2826,23,pi-,1,0,0
2827,11,pi-,1,1,1
2828,9,secondary_proton,1,1,0
2829,0,null,0,0,0
2830,17,pi-,1,1,1
2831,432,pi+,1,1,1
2832,9,pi+,1,1,1
2833,0,null,0,0,0
2834,8,pi+,1,1,1
2835,7,pi+,1,1,1
2836,25,secondary_proton,1,1,1
2837,11,pi+,1,1,1
2838,16,pi-,1,1,1
2839,0,null,0,0,0
2840,12,pi-,1,1,1
2841,0,null,0,0,0
2842,14,pi+,1,1,1
2843,10,pi+,1,1,1
2844,14,pi+,1,1,0
2845,5,secondary_proton,1,1,1
2846,3,secondary_proton,1,1,1
2847,10,secondary_proton,1,1,1
2848,0,null,0,0,0
2849,1,primary_proton,1,1,1
2850,1058,mu+,1,1,1
2851,0,null,0,0,0
2852,0,null,0,0,0
2853,1,primary_proton,1,1,1
